Method:,erol,,
1192.945076,-0.521529,224594.000000,746323.000000
1196.476255,-0.519686,226828.000000,750555.000000
1200.003034,-0.518227,229675.000000,757427.000000
1204.698561,-0.516969,232729.000000,765278.000000
1208.215073,-0.516202,235830.000000,774107.000000
1211.727185,-0.516096,238631.000000,783111.000000
1215.234896,-0.514745,241974.000000,791615.000000
1218.738208,-0.513921,245450.000000,801464.000000
1222.237119,-0.512807,248996.000000,810960.000000
1226.895489,-0.512639,254001.000000,826941.000000
1230.384134,-0.513113,257796.000000,840213.000000
1233.868378,-0.514759,261030.000000,853983.000000
1237.348222,-0.515670,264910.000000,868498.000000
1240.823666,-0.515975,269187.000000,883140.000000
1244.294710,-0.514948,274535.000000,898558.000000
1247.761354,-0.516526,278817.000000,915894.000000
1252.376701,-0.516982,285943.000000,940290.000000
1255.833078,-0.516321,292339.000000,959860.000000
1259.285055,-0.515481,298387.000000,977824.000000
1262.732632,-0.516613,303484.000000,997123.000000
1266.175808,-0.516550,308643.000000,1013927.000000
1269.614584,-0.516825,313923.000000,1031924.000000
1273.048961,-0.516193,319097.000000,1047407.000000
1277.621284,-0.517592,324380.000000,1068184.000000
1281.045394,-0.517109,329793.000000,1084801.000000
1284.465103,-0.517681,333450.000000,1098276.000000
1287.880412,-0.518233,337104.000000,1111725.000000
1291.291321,-0.519195,340768.000000,1126299.000000
1294.697830,-0.518580,344605.000000,1137369.000000
1299.232997,-0.518909,349244.000000,1153554.000000
1302.629239,-0.518630,352441.000000,1163365.000000
1306.021081,-0.518760,355144.000000,1172640.000000
1309.408522,-0.518190,357732.000000,1179636.000000
1312.791564,-0.518200,360160.000000,1187669.000000
1316.170205,-0.518608,362173.000000,1195429.000000
1319.544447,-0.518374,364403.000000,1202142.000000
1324.036591,-0.518133,366317.000000,1207785.000000
1327.400565,-0.518974,366589.000000,1211026.000000
1330.760139,-0.517544,368623.000000,1213742.000000
1334.115313,-0.518545,368498.000000,1216130.000000
1337.466087,-0.516649,370046.000000,1215920.000000
1340.812461,-0.516265,370709.000000,1217021.000000
1344.154435,-0.514352,371502.000000,1214265.000000
1348.603555,-0.512318,371615.000000,1208959.000000
1351.935262,-0.511430,370997.000000,1204481.000000
1355.262569,-0.507929,371791.000000,1197368.000000
1358.585475,-0.506011,370879.000000,1189168.000000
1361.903982,-0.503963,370539.000000,1182488.000000
1365.218088,-0.499826,371657.000000,1174811.000000
1369.630052,-0.496397,372397.000000,1167892.000000
1372.933891,-0.494359,372524.000000,1162823.000000
1376.233331,-0.492249,372314.000000,1156534.000000
1379.528370,-0.491387,371243.000000,1150921.000000
1382.819009,-0.491417,369231.000000,1144762.000000
1386.105248,-0.490536,367705.000000,1137721.000000
1389.387087,-0.488654,367073.000000,1130854.000000
1393.756027,-0.487220,365715.000000,1122957.000000
1397.027599,-0.484958,365152.000000,1115403.000000
1400.294771,-0.481617,365097.000000,1106688.000000
1403.557542,-0.478556,364333.000000,1096616.000000
1406.815914,-0.472902,365413.000000,1085640.000000
1410.069885,-0.466571,365734.000000,1070869.000000
1413.319456,-0.461567,364947.000000,1056324.000000
1417.645373,-0.451033,365539.000000,1032682.000000
1420.884678,-0.445189,365230.000000,1018018.000000
1424.119582,-0.438303,365533.000000,1002835.000000
1427.350086,-0.433104,364906.000000,989201.000000
1430.576190,-0.426358,365583.000000,975762.000000
1433.797894,-0.421911,365648.000000,965994.000000
1437.015198,-0.417552,365698.000000,956477.000000
1441.298091,-0.414126,364890.000000,946864.000000
1444.505128,-0.410850,364741.000000,939365.000000
1447.707765,-0.407599,364393.000000,931471.000000
1450.906001,-0.405726,363044.000000,924028.000000
1454.099838,-0.402712,362635.000000,916604.000000
1457.289274,-0.400244,361653.000000,908941.000000
1461.535011,-0.396124,360303.000000,896999.000000
1464.714180,-0.393526,358064.000000,886107.000000
1467.888950,-0.389082,356949.000000,874356.000000
1471.059319,-0.385192,355912.000000,864041.000000
1474.225288,-0.382554,353737.000000,853561.000000
1477.386857,-0.378317,352477.000000,842263.000000
1480.544025,-0.377722,349693.000000,834467.000000
1484.746739,-0.374203,347943.000000,823590.000000
1487.893641,-0.374334,344781.000000,816351.000000
1491.036142,-0.373858,342531.000000,810135.000000
1494.174244,-0.373413,340170.000000,803727.000000
1497.307945,-0.374054,337701.000000,799072.000000
1500.437247,-0.376027,334446.000000,794975.000000
1503.562148,-0.377078,331876.000000,790777.000000
1507.721838,-0.378655,327918.000000,784189.000000
1510.836473,-0.380010,324967.000000,779559.000000
1513.946707,-0.382057,321718.000000,775412.000000
1517.052541,-0.382310,319073.000000,769485.000000
1520.153975,-0.383157,315575.000000,762534.000000
1523.251008,-0.385329,311252.000000,755859.000000
1527.373542,-0.384960,306492.000000,743668.000000
1530.460309,-0.385477,302471.000000,734786.000000
1533.542676,-0.384718,298873.000000,724778.000000
1536.620642,-0.384869,294593.000000,714647.000000
1539.694209,-0.385119,290524.000000,705182.000000
1542.763375,-0.386325,285805.000000,695657.000000
1545.828141,-0.385889,281854.000000,685352.000000
1549.907652,-0.388839,274841.000000,672854.000000
1552.962151,-0.390002,270515.000000,664038.000000
1556.012250,-0.390834,265203.000000,652248.000000
1559.057949,-0.393623,260042.000000,643675.000000
1562.099248,-0.392572,255973.000000,632072.000000
1565.136147,-0.394287,250523.000000,621061.000000
1568.168646,-0.395742,245616.000000,610940.000000
1572.205133,-0.396914,238774.000000,595527.000000
1575.227365,-0.397657,234179.000000,585066.000000
1578.245196,-0.399695,228934.000000,574652.000000
1581.258628,-0.400052,223478.000000,561419.000000
1584.267659,-0.401478,218239.000000,550061.000000
1587.272290,-0.403037,213357.000000,539690.000000
1591.271621,-0.405411,206678.000000,525660.000000
1594.265985,-0.409490,200655.000000,515157.000000
1597.255949,-0.413051,196105.000000,507621.000000
1600.241513,-0.414883,191413.000000,497570.000000
1603.222677,-0.419986,186271.000000,489927.000000
1606.199441,-0.423065,181567.000000,480952.000000
1609.171805,-0.427259,176656.000000,472484.000000
1613.128112,-0.432804,170106.000000,460812.000000
1616.090209,-0.436668,165195.000000,451507.000000
1619.047905,-0.439870,160661.000000,442365.000000
1622.001202,-0.445746,154762.000000,431927.000000
1624.950098,-0.452551,149284.000000,423218.000000
1627.894595,-0.456398,144304.000000,412740.000000
1630.834691,-0.464458,138573.000000,403772.000000
1634.747975,-0.471534,131373.000000,389081.000000
1637.677804,-0.478831,126061.000000,379675.000000
1640.603233,-0.488996,120043.000000,370112.000000
1643.524262,-0.496839,114222.000000,358582.000000
1646.440891,-0.502311,109595.000000,348419.000000
1649.353120,-0.509566,104146.000000,336673.000000
1653.229247,-0.499108,102337.000000,322954.000000
1656.131209,-0.493307,100118.000000,311759.000000
1659.028770,-0.499364,95076.000000,300217.000000
1661.921932,-0.488065,93881.000000,288830.000000
1664.810693,-0.485576,90392.000000,276507.000000
1667.695055,-0.486671,85969.000000,263641.000000
1670.575016,-0.483937,82225.000000,250577.000000
1674.408120,-0.463979,78925.000000,229717.000000
1677.277814,-inf,0.000000,212311.000000
1680.143108,-inf,0.000000,191177.000000
1683.004002,nan,-2147483648.000000,170104.000000
1685.860496,nan,-2147483648.000000,148600.000000
1688.712590,nan,-2147483648.000000,127377.000000
1691.560283,nan,-2147483648.000000,107453.000000
1695.350364,nan,-2147483648.000000,84762.000000
1698.187790,nan,-2147483648.000000,69927.000000
1701.020817,-inf,0.000000,58834.000000
