Method:,erol,,
1044.378238,-0.534933,213905.000000,733084.000000
1048.089822,-0.534681,213173.000000,730152.000000
1053.031756,-0.533612,211884.000000,723953.000000
1056.733073,-0.532479,211098.000000,719388.000000
1060.429990,-0.532812,209880.000000,715785.000000
1064.122506,-0.531868,209078.000000,711503.000000
1067.810623,-0.530208,208224.000000,705893.000000
1071.494339,-0.531824,206922.000000,704094.000000
1076.399116,-0.529359,206676.000000,699277.000000
1080.072566,-0.529357,206200.000000,697663.000000
1083.741615,-0.529563,205636.000000,696085.000000
1087.406264,-0.528128,205874.000000,694592.000000
1091.066513,-0.527243,205797.000000,692918.000000
1094.722362,-0.527849,205514.000000,692931.000000
1098.373811,-0.527732,205628.000000,693130.000000
1103.235565,-0.525603,206788.000000,693630.000000
1106.876747,-0.526626,206389.000000,693925.000000
1110.513529,-0.525674,206615.000000,693164.000000
1114.145910,-0.525695,206738.000000,693610.000000
1117.773892,-0.525980,206547.000000,693424.000000
1121.397473,-0.525397,207088.000000,694307.000000
1125.016654,-0.526805,206464.000000,694463.000000
1129.835385,-0.524615,207418.000000,694163.000000
1133.444299,-0.524865,207695.000000,695490.000000
1137.048813,-0.521958,208493.000000,693505.000000
1140.648927,-0.521698,208223.000000,692192.000000
1144.244641,-0.521475,208337.000000,692215.000000
1147.835955,-0.519251,208774.000000,690125.000000
1152.617529,-0.519232,208238.000000,688322.000000
1156.198576,-0.518658,208484.000000,688225.000000
1159.775223,-0.516951,208962.000000,687097.000000
1163.347470,-0.516012,209317.000000,686778.000000
1166.915316,-0.514361,209935.000000,686193.000000
1170.478763,-0.511026,211435.000000,685809.000000
1174.037809,-0.507599,213105.000000,685792.000000
1178.776359,-0.506111,214394.000000,687581.000000
1182.325139,-0.498973,217962.000000,687629.000000
1185.869518,-0.495034,220075.000000,688026.000000
1189.409497,-0.491087,222694.000000,689915.000000
1192.945076,-0.489163,224594.000000,692725.000000
1196.476255,-0.487357,226828.000000,696712.000000
1200.003034,-0.483853,229675.000000,699789.000000
1204.698561,-0.483719,232729.000000,708875.000000
1208.215073,-0.482339,235830.000000,716041.000000
1211.727185,-0.481531,238631.000000,723199.000000
1215.234896,-0.479996,241974.000000,730743.000000
1218.738208,-0.479385,245450.000000,740199.000000
1222.237119,-0.478929,248996.000000,750103.000000
1226.895489,-0.478891,254001.000000,765114.000000
1230.384134,-0.478567,257796.000000,775966.000000
1233.868378,-0.480922,261030.000000,789973.000000
1237.348222,-0.481859,264910.000000,803447.000000
1240.823666,-0.482372,269187.000000,817383.000000
1244.294710,-0.481513,274535.000000,831976.000000
1247.761354,-0.483400,278817.000000,848632.000000
1252.376701,-0.483974,285943.000000,871473.000000
1255.833078,-0.483150,292339.000000,889276.000000
1259.285055,-0.482900,298387.000000,907151.000000
1262.732632,-0.484513,303484.000000,926081.000000
1266.175808,-0.484522,308643.000000,941843.000000
1269.614584,-0.483986,313923.000000,956773.000000
1273.048961,-0.484139,319097.000000,972885.000000
1277.621284,-0.485857,324380.000000,992912.000000
1281.045394,-0.484702,329793.000000,1006800.000000
1284.465103,-0.486014,333450.000000,1021045.000000
1287.880412,-0.487391,337104.000000,1035511.000000
1291.291321,-0.487873,340768.000000,1047929.000000
1294.697830,-0.487945,344605.000000,1059903.000000
1299.232997,-0.488557,349244.000000,1075686.000000
1302.629239,-0.488444,352441.000000,1085251.000000
1306.021081,-0.488464,355144.000000,1093624.000000
1309.408522,-0.487555,357732.000000,1099291.000000
1312.791564,-0.487796,360160.000000,1107368.000000
1316.170205,-0.487839,362173.000000,1113665.000000
1319.544447,-0.486828,364403.000000,1117917.000000
1324.036591,-0.487469,366317.000000,1125449.000000
1327.400565,-0.487600,366589.000000,1126624.000000
1330.760139,-0.485664,368623.000000,1127838.000000
1334.115313,-0.486291,368498.000000,1129084.000000
1337.466087,-0.484067,370046.000000,1128036.000000
1340.812461,-0.483201,370709.000000,1127804.000000
1344.154435,-0.481237,371502.000000,1125117.000000
1348.603555,-0.477990,371615.000000,1117078.000000
1351.935262,-0.476623,370997.000000,1111714.000000
1355.262569,-0.472265,371791.000000,1102970.000000
1358.585475,-0.469529,370879.000000,1093355.000000
1361.903982,-0.466225,370539.000000,1084074.000000
1365.218088,-0.461904,371657.000000,1076579.000000
1369.630052,-0.457183,372397.000000,1067061.000000
1372.933891,-0.454697,372524.000000,1061332.000000
1376.233331,-0.452477,372314.000000,1055325.000000
1379.528370,-0.451581,371243.000000,1050122.000000
1382.819009,-0.451351,369231.000000,1043876.000000
1386.105248,-0.450263,367705.000000,1036961.000000
1389.387087,-0.448241,367073.000000,1030370.000000
1393.756027,-0.446077,365715.000000,1021456.000000
1397.027599,-0.442642,365152.000000,1011850.000000
1400.294771,-0.438922,365097.000000,1003067.000000
1403.557542,-0.435201,364333.000000,992429.000000
1406.815914,-0.428294,365413.000000,979667.000000
1410.069885,-0.421713,365734.000000,965781.000000
1413.319456,-0.414847,364947.000000,948587.000000
1417.645373,-0.402679,365539.000000,923873.000000
1420.884678,-0.395599,365230.000000,908167.000000
1424.119582,-0.387266,365533.000000,891646.000000
1427.350086,-0.380849,364906.000000,877062.000000
1430.576190,-0.374777,365583.000000,866489.000000
1433.797894,-0.368942,365648.000000,855077.000000
1437.015198,-0.364396,365698.000000,846288.000000
1441.298091,-0.359599,364890.000000,835143.000000
1444.505128,-0.356411,364741.000000,828696.000000
1447.707765,-0.353176,364393.000000,821762.000000
1450.906001,-0.351326,363044.000000,815239.000000
1454.099838,-0.347517,362635.000000,807211.000000
1457.289274,-0.344396,361653.000000,799260.000000
1461.535011,-0.339449,360303.000000,787258.000000
1464.714180,-0.336657,358064.000000,777351.000000
1467.888950,-0.331925,356949.000000,766534.000000
1471.059319,-0.327982,355912.000000,757398.000000
1474.225288,-0.324728,353737.000000,747152.000000
1477.386857,-0.321248,352477.000000,738548.000000
1480.544025,-0.319462,349693.000000,729707.000000
1484.746739,-0.316108,347943.000000,720471.000000
1487.893641,-0.316788,344781.000000,715041.000000
1491.036142,-0.316984,342531.000000,710696.000000
1494.174244,-0.316811,340170.000000,705517.000000
1497.307945,-0.316221,337701.000000,699445.000000
1500.437247,-0.318929,334446.000000,697036.000000
1503.562148,-0.319228,331876.000000,692155.000000
1507.721838,-0.322201,327918.000000,688598.000000
1510.836473,-0.323828,324967.000000,684964.000000
1513.946707,-0.325743,321718.000000,681111.000000
1517.052541,-0.326062,319073.000000,676009.000000
1520.153975,-0.327440,315575.000000,670722.000000
1523.251008,-0.329168,311252.000000,664171.000000
1527.373542,-0.329871,306492.000000,655074.000000
1530.460309,-0.330403,302471.000000,647272.000000
1533.542676,-0.329386,298873.000000,638076.000000
1536.620642,-0.330389,294593.000000,630393.000000
1539.694209,-0.330588,290524.000000,621971.000000
1542.763375,-0.331762,285805.000000,613524.000000
1545.828141,-0.332403,281854.000000,605936.000000
1549.907652,-0.335124,274841.000000,594574.000000
1552.962151,-0.337119,270515.000000,587910.000000
1556.012250,-0.338524,265203.000000,578233.000000
1559.057949,-0.341932,260042.000000,571447.000000
1562.099248,-0.342775,255973.000000,563597.000000
1565.136147,-0.343815,250523.000000,552921.000000
1568.168646,-0.346608,245616.000000,545588.000000
1572.205133,-0.349507,238774.000000,533942.000000
1575.227365,-0.349908,234179.000000,524151.000000
1578.245196,-0.351607,228934.000000,514419.000000
1581.258628,-0.353585,223478.000000,504452.000000
1584.267659,-0.355086,218239.000000,494332.000000
1587.272290,-0.358186,213357.000000,486735.000000
1591.271621,-0.361577,206678.000000,475194.000000
1594.265985,-0.366676,200655.000000,466795.000000
1597.255949,-0.371068,196105.000000,460847.000000
1600.241513,-0.373943,191413.000000,452808.000000
1603.222677,-0.379535,186271.000000,446355.000000
1606.199441,-0.385957,181567.000000,441564.000000
1609.171805,-0.389972,176656.000000,433611.000000
1613.128112,-0.397691,170106.000000,425021.000000
1616.090209,-0.401736,165195.000000,416613.000000
1619.047905,-0.405897,160661.000000,409079.000000
1622.001202,-0.412896,154762.000000,400461.000000
1624.950098,-0.419906,149284.000000,392572.000000
1627.894595,-0.426630,144304.000000,385397.000000
1630.834691,-0.433762,138573.000000,376219.000000
1634.747975,-0.443151,131373.000000,364466.000000
1637.677804,-0.450260,126061.000000,355501.000000
1640.603233,-0.459855,120043.000000,346092.000000
1643.524262,-0.469255,114222.000000,336515.000000
1646.440891,-0.476442,109595.000000,328271.000000
1649.353120,-0.484436,104146.000000,317745.000000
1653.229247,-0.475470,102337.000000,305846.000000
1656.131209,-0.469942,100118.000000,295430.000000
1659.028770,-0.478116,95076.000000,285882.000000
1661.921932,-0.467183,93881.000000,275271.000000
1664.810693,-0.465757,90392.000000,264172.000000
1667.695055,-0.467467,85969.000000,252237.000000
1670.575016,-0.464354,82225.000000,239529.000000
1674.408120,-0.443576,78925.000000,219175.000000
1677.277814,-inf,0.000000,202341.000000
1680.143108,-inf,0.000000,183795.000000
1683.004002,nan,-2147483648.000000,163027.000000
1685.860496,nan,-2147483648.000000,142461.000000
1688.712590,nan,-2147483648.000000,122241.000000
1691.560283,nan,-2147483648.000000,102830.000000
1695.350364,nan,-2147483648.000000,81091.000000
1698.187790,nan,-2147483648.000000,68050.000000
1701.020817,-inf,0.000000,57111.000000
