Method:,erol,,
1152.617529,-0.627485,208238.000000,883172.000000
1156.198576,-0.626407,208484.000000,882022.000000
1159.775223,-0.624831,208962.000000,880842.000000
1163.347470,-0.624628,209317.000000,881927.000000
1166.915316,-0.622457,209935.000000,880120.000000
1170.478763,-0.619126,211435.000000,879636.000000
1174.037809,-0.616623,213105.000000,881489.000000
1178.776359,-0.614052,214394.000000,881585.000000
1182.325139,-0.607443,217962.000000,882722.000000
1185.869518,-0.604077,220075.000000,884398.000000
1189.409497,-0.600289,222694.000000,887151.000000
1192.945076,-0.598300,224594.000000,890632.000000
1196.476255,-0.595920,226828.000000,894574.000000
1200.003034,-0.593816,229675.000000,901425.000000
1204.698561,-0.592929,232729.000000,911547.000000
1208.215073,-0.590231,235830.000000,917974.000000
1211.727185,-0.589739,238631.000000,927824.000000
1215.234896,-0.588894,241974.000000,938994.000000
1218.738208,-0.587790,245450.000000,950065.000000
1222.237119,-0.586386,248996.000000,960679.000000
1226.895489,-0.586354,254001.000000,979918.000000
1230.384134,-0.586533,257796.000000,994969.000000
1233.868378,-0.588009,261030.000000,1010879.000000
1237.348222,-0.589007,264910.000000,1028265.000000
1240.823666,-0.589599,269187.000000,1046292.000000
1244.294710,-0.588363,274535.000000,1064047.000000
1247.761354,-0.589434,278817.000000,1083312.000000
1252.376701,-0.590410,285943.000000,1113497.000000
1255.833078,-0.589122,292339.000000,1135034.000000
1259.285055,-0.589492,298387.000000,1159502.000000
1262.732632,-0.589408,303484.000000,1179082.000000
1266.175808,-0.589642,308643.000000,1199770.000000
1269.614584,-0.589237,313923.000000,1219158.000000
1273.048961,-0.588837,319097.000000,1238110.000000
1277.621284,-0.590247,324380.000000,1262702.000000
1281.045394,-0.589562,329793.000000,1281750.000000
1284.465103,-0.590784,333450.000000,1299616.000000
1287.880412,-0.592471,337104.000000,1318970.000000
1291.291321,-0.592692,340768.000000,1333984.000000
1294.697830,-0.593281,344605.000000,1350836.000000
1299.232997,-0.593648,349244.000000,1370177.000000
1302.629239,-0.593769,352441.000000,1383107.000000
1306.021081,-0.593875,355144.000000,1394055.000000
1309.408522,-0.593387,357732.000000,1402634.000000
1312.791564,-0.592923,360160.000000,1410648.000000
1316.170205,-0.593197,362173.000000,1419426.000000
1319.544447,-0.592960,364403.000000,1427389.000000
1324.036591,-0.592903,366317.000000,1434697.000000
1327.400565,-0.593908,366589.000000,1439088.000000
1330.760139,-0.591623,368623.000000,1439478.000000
1334.115313,-0.591830,368498.000000,1439678.000000
1337.466087,-0.589894,370046.000000,1439294.000000
1340.812461,-0.588698,370709.000000,1437908.000000
1344.154435,-0.586559,371502.000000,1433903.000000
1348.603555,-0.584115,371615.000000,1426292.000000
1351.935262,-0.581707,370997.000000,1416046.000000
1355.262569,-0.577304,371791.000000,1404761.000000
1358.585475,-0.574632,370879.000000,1392721.000000
1361.903982,-0.570899,370539.000000,1379536.000000
1365.218088,-0.566299,371657.000000,1369119.000000
1369.630052,-0.561767,372397.000000,1357605.000000
1372.933891,-0.559535,372524.000000,1351104.000000
1376.233331,-0.557362,372314.000000,1343605.000000
1379.528370,-0.556061,371243.000000,1335733.000000
1382.819009,-0.555180,369231.000000,1325800.000000
1386.105248,-0.554639,367705.000000,1318678.000000
1389.387087,-0.552620,367073.000000,1310306.000000
1393.756027,-0.550236,365715.000000,1298310.000000
1397.027599,-0.546657,365152.000000,1285674.000000
1400.294771,-0.542249,365097.000000,1272498.000000
1403.557542,-0.538293,364333.000000,1258321.000000
1406.815914,-0.531039,365413.000000,1241146.000000
1410.069885,-0.523438,365734.000000,1220683.000000
1413.319456,-0.516294,364947.000000,1198186.000000
1417.645373,-0.504783,365539.000000,1168736.000000
1420.884678,-0.496601,365230.000000,1145955.000000
1424.119582,-0.488370,365533.000000,1125374.000000
1427.350086,-0.481932,364906.000000,1106913.000000
1430.576190,-0.475294,365583.000000,1092143.000000
1433.797894,-0.468618,365648.000000,1075675.000000
1437.015198,-0.464332,365698.000000,1065258.000000
1441.298091,-0.459072,364890.000000,1050109.000000
1444.505128,-0.455767,364741.000000,1041721.000000
1447.707765,-0.452312,364393.000000,1032480.000000
1450.906001,-0.450687,363044.000000,1024816.000000
1454.099838,-0.447038,362635.000000,1015097.000000
1457.289274,-0.444294,361653.000000,1005973.000000
1461.535011,-0.438728,360303.000000,989454.000000
1464.714180,-0.435845,358064.000000,976801.000000
1467.888950,-0.431470,356949.000000,963999.000000
1471.059319,-0.426935,355912.000000,951212.000000
1474.225288,-0.423913,353737.000000,938845.000000
1477.386857,-0.419309,352477.000000,925635.000000
1480.544025,-0.418058,349693.000000,915683.000000
1484.746739,-0.414230,347943.000000,903104.000000
1487.893641,-0.414361,344781.000000,895168.000000
1491.036142,-0.414009,342531.000000,888606.000000
1494.174244,-0.413587,340170.000000,881623.000000
1497.307945,-0.414130,337701.000000,876320.000000
1500.437247,-0.416274,334446.000000,872168.000000
1503.562148,-0.416751,331876.000000,866417.000000
1507.721838,-0.419279,327918.000000,861082.000000
1510.836473,-0.420642,324967.000000,856014.000000
1513.946707,-0.423162,321718.000000,852388.000000
1517.052541,-0.422341,319073.000000,843784.000000
1520.153975,-0.424515,315575.000000,838721.000000
1523.251008,-0.425852,311252.000000,829782.000000
1527.373542,-0.425843,306492.000000,817076.000000
1530.460309,-0.426699,302471.000000,807946.000000
1533.542676,-0.424919,298873.000000,795070.000000
1536.620642,-0.425239,294593.000000,784262.000000
1539.694209,-0.425535,290524.000000,773957.000000
1542.763375,-0.426025,285805.000000,762245.000000
1545.828141,-0.426823,281854.000000,753090.000000
1549.907652,-0.429043,274841.000000,738116.000000
1552.962151,-0.430340,270515.000000,728671.000000
1556.012250,-0.433154,265203.000000,719006.000000
1559.057949,-0.434176,260042.000000,706674.000000
1562.099248,-0.434527,255973.000000,696179.000000
1565.136147,-0.436354,250523.000000,684229.000000
1568.168646,-0.437282,245616.000000,672262.000000
1572.205133,-0.438980,238774.000000,656095.000000
1575.227365,-0.439614,234179.000000,644409.000000
1578.245196,-0.440370,228934.000000,631074.000000
1581.258628,-0.442585,223478.000000,619184.000000
1584.267659,-0.443355,218239.000000,605742.000000
1587.272290,-0.445689,213357.000000,595382.000000
1591.271621,-0.447158,206678.000000,578699.000000
1594.265985,-0.451767,200655.000000,567828.000000
1597.255949,-0.455251,196105.000000,559422.000000
1600.241513,-0.459088,191413.000000,550883.000000
1603.222677,-0.464156,186271.000000,542377.000000
1606.199441,-0.466904,181567.000000,532036.000000
1609.171805,-0.470755,176656.000000,522256.000000
1613.128112,-0.477274,170106.000000,510497.000000
1616.090209,-0.482072,165195.000000,501267.000000
1619.047905,-0.485374,160661.000000,491229.000000
1622.001202,-0.491963,154762.000000,480427.000000
1624.950098,-0.499354,149284.000000,471376.000000
1627.894595,-0.502438,144304.000000,458898.000000
1630.834691,-0.510880,138573.000000,449323.000000
1634.747975,-0.520452,131373.000000,435470.000000
1637.677804,-0.524772,126061.000000,422039.000000
1640.603233,-0.535002,120043.000000,411471.000000
1643.524262,-0.544609,114222.000000,400275.000000
1646.440891,-0.549087,109595.000000,388041.000000
1649.353120,-0.557993,104146.000000,376388.000000
1653.229247,-0.546815,102337.000000,360452.000000
1656.131209,-0.541934,100118.000000,348695.000000
1659.028770,-0.547468,95076.000000,335381.000000
1661.921932,-0.535575,93881.000000,322220.000000
1664.810693,-0.535164,90392.000000,309952.000000
1667.695055,-0.536339,85969.000000,295584.000000
1670.575016,-0.532053,82225.000000,279935.000000
1674.408120,-0.512056,78925.000000,256608.000000
1677.277814,-inf,0.000000,235433.000000
1680.143108,-inf,0.000000,213573.000000
1683.004002,nan,-2147483648.000000,190462.000000
1685.860496,nan,-2147483648.000000,165618.000000
1688.712590,nan,-2147483648.000000,141332.000000
1691.560283,nan,-2147483648.000000,119608.000000
1695.350364,nan,-2147483648.000000,94086.000000
1698.187790,nan,-2147483648.000000,78189.000000
1701.020817,-inf,0.000000,65227.000000
