Method:,erol,,
1196.476255,-0.582359,226828.000000,867073.000000
1200.003034,-0.579295,229675.000000,871783.000000
1204.698561,-0.577832,232729.000000,880406.000000
1208.215073,-0.576555,235830.000000,889516.000000
1211.727185,-0.574728,238631.000000,896302.000000
1215.234896,-0.573904,241974.000000,907136.000000
1218.738208,-0.572653,245450.000000,917522.000000
1222.237119,-0.571620,248996.000000,928565.000000
1226.895489,-0.571650,254001.000000,947295.000000
1230.384134,-0.572221,257796.000000,962713.000000
1233.868378,-0.573103,261030.000000,976772.000000
1237.348222,-0.574408,264910.000000,994275.000000
1240.823666,-0.574780,269187.000000,1011193.000000
1244.294710,-0.574845,274535.000000,1031437.000000
1247.761354,-0.575979,278817.000000,1050264.000000
1252.376701,-0.576878,285943.000000,1079339.000000
1255.833078,-0.576024,292339.000000,1101312.000000
1259.285055,-0.575519,298387.000000,1122790.000000
1262.732632,-0.576341,303484.000000,1144135.000000
1266.175808,-0.576129,308643.000000,1163014.000000
1269.614584,-0.576142,313923.000000,1182947.000000
1273.048961,-0.575703,319097.000000,1201230.000000
1277.621284,-0.577811,324380.000000,1227058.000000
1281.045394,-0.576928,329793.000000,1245001.000000
1284.465103,-0.578549,333450.000000,1263514.000000
1287.880412,-0.579594,337104.000000,1280436.000000
1291.291321,-0.580306,340768.000000,1296477.000000
1294.697830,-0.580963,344605.000000,1313059.000000
1299.232997,-0.581646,349244.000000,1332831.000000
1302.629239,-0.581644,352441.000000,1345024.000000
1306.021081,-0.581684,355144.000000,1355465.000000
1309.408522,-0.581464,357732.000000,1364652.000000
1312.791564,-0.581241,360160.000000,1373209.000000
1316.170205,-0.581327,362173.000000,1381157.000000
1319.544447,-0.580705,364403.000000,1387673.000000
1324.036591,-0.580966,366317.000000,1395800.000000
1327.400565,-0.581220,366589.000000,1397653.000000
1330.760139,-0.579203,368623.000000,1398897.000000
1334.115313,-0.579665,368498.000000,1399910.000000
1337.466087,-0.577441,370046.000000,1398611.000000
1340.812461,-0.576387,370709.000000,1397720.000000
1344.154435,-0.574054,371502.000000,1393207.000000
1348.603555,-0.571010,371615.000000,1383895.000000
1351.935262,-0.568567,370997.000000,1373844.000000
1355.262569,-0.563720,371791.000000,1361503.000000
1358.585475,-0.560760,370879.000000,1348938.000000
1361.903982,-0.557485,370539.000000,1337576.000000
1365.218088,-0.552459,371657.000000,1326176.000000
1369.630052,-0.547197,372397.000000,1312815.000000
1372.933891,-0.544743,372524.000000,1305862.000000
1376.233331,-0.542286,372314.000000,1297764.000000
1379.528370,-0.541241,371243.000000,1290921.000000
1382.819009,-0.540711,369231.000000,1282359.000000
1386.105248,-0.539703,367705.000000,1274098.000000
1389.387087,-0.537394,367073.000000,1265164.000000
1393.756027,-0.534218,365715.000000,1251299.000000
1397.027599,-0.531024,365152.000000,1240216.000000
1400.294771,-0.526406,365097.000000,1226914.000000
1403.557542,-0.521579,364333.000000,1210815.000000
1406.815914,-0.513541,365413.000000,1192135.000000
1410.069885,-0.506042,365734.000000,1172754.000000
1413.319456,-0.498817,364947.000000,1150924.000000
1417.645373,-0.486209,365539.000000,1119805.000000
1420.884678,-0.477436,365230.000000,1096484.000000
1424.119582,-0.468601,365533.000000,1075296.000000
1427.350086,-0.462194,364906.000000,1057730.000000
1430.576190,-0.454581,365583.000000,1041279.000000
1433.797894,-0.447803,365648.000000,1025336.000000
1437.015198,-0.443135,365698.000000,1014514.000000
1441.298091,-0.438692,364890.000000,1001969.000000
1444.505128,-0.434909,364741.000000,992872.000000
1447.707765,-0.431367,364393.000000,983869.000000
1450.906001,-0.429199,363044.000000,975344.000000
1454.099838,-0.425364,362635.000000,965682.000000
1457.289274,-0.421744,361653.000000,955071.000000
1461.535011,-0.416782,360303.000000,940698.000000
1464.714180,-0.413953,358064.000000,928782.000000
1467.888950,-0.409319,356949.000000,916062.000000
1471.059319,-0.404184,355912.000000,902665.000000
1474.225288,-0.401072,353737.000000,890744.000000
1477.386857,-0.396551,352477.000000,878378.000000
1480.544025,-0.394112,349693.000000,866560.000000
1484.746739,-0.391508,347943.000000,857070.000000
1487.893641,-0.390748,344781.000000,847796.000000
1491.036142,-0.390829,342531.000000,842421.000000
1494.174244,-0.390406,340170.000000,835800.000000
1497.307945,-0.391263,337701.000000,831372.000000
1500.437247,-0.393106,334446.000000,826860.000000
1503.562148,-0.393964,331876.000000,822128.000000
1507.721838,-0.396873,327918.000000,817783.000000
1510.836473,-0.397910,324967.000000,812362.000000
1513.946707,-0.400033,321718.000000,808181.000000
1517.052541,-0.400288,319073.000000,802007.000000
1520.153975,-0.402231,315575.000000,796771.000000
1523.251008,-0.403262,311252.000000,787725.000000
1527.373542,-0.403102,306492.000000,775391.000000
1530.460309,-0.404147,302471.000000,767062.000000
1533.542676,-0.402878,298873.000000,755726.000000
1536.620642,-0.403134,294593.000000,745343.000000
1539.694209,-0.403098,290524.000000,734988.000000
1542.763375,-0.403712,285805.000000,724072.000000
1545.828141,-0.404293,281854.000000,715019.000000
1549.907652,-0.407093,274841.000000,701737.000000
1552.962151,-0.407864,270515.000000,691919.000000
1556.012250,-0.410163,265203.000000,681932.000000
1559.057949,-0.412310,260042.000000,671976.000000
1562.099248,-0.411687,255973.000000,660512.000000
1565.136147,-0.414633,250523.000000,650849.000000
1568.168646,-0.415357,245616.000000,639166.000000
1572.205133,-0.416876,238774.000000,623538.000000
1575.227365,-0.416939,234179.000000,611627.000000
1578.245196,-0.417811,228934.000000,599131.000000
1581.258628,-0.419702,223478.000000,587404.000000
1584.267659,-0.421417,218239.000000,575903.000000
1587.272290,-0.422036,213357.000000,563823.000000
1591.271621,-0.424721,206678.000000,549560.000000
1594.265985,-0.430403,200655.000000,540571.000000
1597.255949,-0.432612,196105.000000,531008.000000
1600.241513,-0.437542,191413.000000,524220.000000
1603.222677,-0.441223,186271.000000,514480.000000
1606.199441,-0.446239,181567.000000,507313.000000
1609.171805,-0.451417,176656.000000,499511.000000
1613.128112,-0.457423,170106.000000,487689.000000
1616.090209,-0.461673,165195.000000,478266.000000
1619.047905,-0.465991,160661.000000,469787.000000
1622.001202,-0.474003,154762.000000,460964.000000
1624.950098,-0.480215,149284.000000,451054.000000
1627.894595,-0.482511,144304.000000,438318.000000
1630.834691,-0.491942,138573.000000,430151.000000
1634.747975,-0.500426,131373.000000,415846.000000
1637.677804,-0.506826,126061.000000,404955.000000
1640.603233,-0.516242,120043.000000,394075.000000
1643.524262,-0.526048,114222.000000,383529.000000
1646.440891,-0.531463,109595.000000,372609.000000
1649.353120,-0.539242,104146.000000,360483.000000
1653.229247,-0.529803,102337.000000,346606.000000
1656.131209,-0.523957,100118.000000,334556.000000
1659.028770,-0.529735,95076.000000,321963.000000
1661.921932,-0.519667,93881.000000,310631.000000
1664.810693,-0.519271,90392.000000,298814.000000
1667.695055,-0.518462,85969.000000,283664.000000
1670.575016,-0.515729,82225.000000,269608.000000
1674.408120,-0.495939,78925.000000,247260.000000
1677.277814,-inf,0.000000,228475.000000
1680.143108,-inf,0.000000,206624.000000
1683.004002,nan,-2147483648.000000,184017.000000
1685.860496,nan,-2147483648.000000,159402.000000
1688.712590,nan,-2147483648.000000,136825.000000
1691.560283,nan,-2147483648.000000,116213.000000
1695.350364,nan,-2147483648.000000,91475.000000
1698.187790,nan,-2147483648.000000,74757.000000
1701.020817,-inf,0.000000,62797.000000
