Method:,erol,,
1266.175808,-0.568012,308643.000000,1141481.000000
1269.614584,-0.567806,313923.000000,1160456.000000
1273.048961,-0.567714,319097.000000,1179334.000000
1277.621284,-0.569721,324380.000000,1204411.000000
1281.045394,-0.568762,329793.000000,1221810.000000
1284.465103,-0.570221,333450.000000,1239515.000000
1287.880412,-0.571517,337104.000000,1256844.000000
1291.291321,-0.572229,340768.000000,1272587.000000
1294.697830,-0.572643,344605.000000,1288144.000000
1299.232997,-0.573493,349244.000000,1308042.000000
1302.629239,-0.573587,352441.000000,1320303.000000
1306.021081,-0.573371,355144.000000,1329767.000000
1309.408522,-0.573086,357732.000000,1338578.000000
1312.791564,-0.572813,360160.000000,1346816.000000
1316.170205,-0.572913,362173.000000,1354657.000000
1319.544447,-0.572601,364403.000000,1362019.000000
1324.036591,-0.572606,366317.000000,1369187.000000
1327.400565,-0.573243,366589.000000,1372217.000000
1330.760139,-0.571372,368623.000000,1373898.000000
1334.115313,-0.571556,368498.000000,1374015.000000
1337.466087,-0.569734,370046.000000,1374009.000000
1340.812461,-0.568555,370709.000000,1372739.000000
1344.154435,-0.566228,371502.000000,1368325.000000
1348.603555,-0.563837,371615.000000,1361227.000000
1351.935262,-0.561589,370997.000000,1351946.000000
1355.262569,-0.557053,371791.000000,1340764.000000
1358.585475,-0.554178,370879.000000,1328648.000000
1361.903982,-0.550684,370539.000000,1316793.000000
1365.218088,-0.545778,371657.000000,1305931.000000
1369.630052,-0.541001,372397.000000,1294217.000000
1372.933891,-0.538679,372524.000000,1287755.000000
1376.233331,-0.536202,372314.000000,1279710.000000
1379.528370,-0.535003,371243.000000,1272509.000000
1382.819009,-0.534444,369231.000000,1263986.000000
1386.105248,-0.533424,367705.000000,1255810.000000
1389.387087,-0.531290,367073.000000,1247505.000000
1393.756027,-0.528959,365715.000000,1236238.000000
1397.027599,-0.525422,365152.000000,1224322.000000
1400.294771,-0.520671,365097.000000,1210820.000000
1403.557542,-0.516356,364333.000000,1196339.000000
1406.815914,-0.508978,365413.000000,1179674.000000
1410.069885,-0.501534,365734.000000,1160645.000000
1413.319456,-0.494326,364947.000000,1139084.000000
1417.645373,-0.482178,365539.000000,1109461.000000
1420.884678,-0.473218,365230.000000,1085886.000000
1424.119582,-0.464745,365533.000000,1065789.000000
1427.350086,-0.458003,364906.000000,1047572.000000
1430.576190,-0.450618,365583.000000,1031821.000000
1433.797894,-0.445045,365648.000000,1018846.000000
1437.015198,-0.439895,365698.000000,1006973.000000
1441.298091,-0.435171,364890.000000,993877.000000
1444.505128,-0.430999,364741.000000,983975.000000
1447.707765,-0.428281,364393.000000,976902.000000
1450.906001,-0.425511,363044.000000,967098.000000
1454.099838,-0.422024,362635.000000,958282.000000
1457.289274,-0.418711,361653.000000,948426.000000
1461.535011,-0.413664,360303.000000,933968.000000
1464.714180,-0.410955,358064.000000,922393.000000
1467.888950,-0.405680,356949.000000,908419.000000
1471.059319,-0.401777,355912.000000,897676.000000
1474.225288,-0.398070,353737.000000,884608.000000
1477.386857,-0.393596,352477.000000,872422.000000
1480.544025,-0.392661,349693.000000,863670.000000
1484.746739,-0.388298,347943.000000,850758.000000
1487.893641,-0.388746,344781.000000,843897.000000
1491.036142,-0.388139,342531.000000,837218.000000
1494.174244,-0.387507,340170.000000,830238.000000
1497.307945,-0.388357,337701.000000,825827.000000
1500.437247,-0.390062,334446.000000,821084.000000
1503.562148,-0.390808,331876.000000,816176.000000
1507.721838,-0.393497,327918.000000,811450.000000
1510.836473,-0.395180,324967.000000,807270.000000
1513.946707,-0.396686,321718.000000,801976.000000
1517.052541,-0.396764,319073.000000,795525.000000
1520.153975,-0.398196,315575.000000,789402.000000
1523.251008,-0.399742,311252.000000,781365.000000
1527.373542,-0.400525,306492.000000,770804.000000
1530.460309,-0.400241,302471.000000,760194.000000
1533.542676,-0.400076,298873.000000,750867.000000
1536.620642,-0.399425,294593.000000,739005.000000
1539.694209,-0.399790,290524.000000,729411.000000
1542.763375,-0.400101,285805.000000,718076.000000
1545.828141,-0.400323,281854.000000,708512.000000
1549.907652,-0.403850,274841.000000,696516.000000
1552.962151,-0.404387,270515.000000,686402.000000
1556.012250,-0.406168,265203.000000,675688.000000
1559.057949,-0.408455,260042.000000,666037.000000
1562.099248,-0.408284,255973.000000,655358.000000
1565.136147,-0.409870,250523.000000,643751.000000
1568.168646,-0.411691,245616.000000,633794.000000
1572.205133,-0.413255,238774.000000,618361.000000
1575.227365,-0.413483,234179.000000,606780.000000
1578.245196,-0.414096,228934.000000,594027.000000
1581.258628,-0.416616,223478.000000,583245.000000
1584.267659,-0.417271,218239.000000,570431.000000
1587.272290,-0.419638,213357.000000,560718.000000
1591.271621,-0.421650,206678.000000,545688.000000
1594.265985,-0.427270,200655.000000,536686.000000
1597.255949,-0.429878,196105.000000,527675.000000
1600.241513,-0.433126,191413.000000,518917.000000
1603.222677,-0.438984,186271.000000,511834.000000
1606.199441,-0.442196,181567.000000,502612.000000
1609.171805,-0.447475,176656.000000,494998.000000
1613.128112,-0.453126,170106.000000,482887.000000
1616.090209,-0.457418,165195.000000,473604.000000
1619.047905,-0.461720,160661.000000,465190.000000
1622.001202,-0.469171,154762.000000,455864.000000
1624.950098,-0.474781,149284.000000,445445.000000
1627.894595,-0.480994,144304.000000,436790.000000
1630.834691,-0.487675,138573.000000,425945.000000
1634.747975,-0.496635,131373.000000,412231.000000
1637.677804,-0.503494,126061.000000,401860.000000
1640.603233,-0.512241,120043.000000,390461.000000
1643.524262,-0.521034,114222.000000,379126.000000
1646.440891,-0.526582,109595.000000,368445.000000
1649.353120,-0.537664,104146.000000,359175.000000
1653.229247,-0.524814,102337.000000,342647.000000
1656.131209,-0.519119,100118.000000,330850.000000
1659.028770,-0.526613,95076.000000,319657.000000
1661.921932,-0.517015,93881.000000,308740.000000
1664.810693,-0.511437,90392.000000,293472.000000
1667.695055,-0.515405,85969.000000,281674.000000
1670.575016,-0.511781,82225.000000,267168.000000
1674.408120,-0.492807,78925.000000,245483.000000
1677.277814,-inf,0.000000,225140.000000
1680.143108,-inf,0.000000,203534.000000
1683.004002,nan,-2147483648.000000,180247.000000
1685.860496,nan,-2147483648.000000,157194.000000
1688.712590,nan,-2147483648.000000,134606.000000
1691.560283,nan,-2147483648.000000,113751.000000
1695.350364,nan,-2147483648.000000,89461.000000
1698.187790,nan,-2147483648.000000,74595.000000
1701.020817,-inf,0.000000,62594.000000
