Method:,erol,,
1144.244641,-0.608754,208337.000000,846293.000000
1147.835955,-0.607323,208774.000000,845277.000000
1152.617529,-0.607491,208238.000000,843433.000000
1156.198576,-0.605907,208484.000000,841356.000000
1159.775223,-0.603954,208962.000000,839501.000000
1163.347470,-0.603124,209317.000000,839322.000000
1166.915316,-0.601568,209935.000000,838790.000000
1170.478763,-0.598916,211435.000000,839640.000000
1174.037809,-0.595250,213105.000000,839158.000000
1178.776359,-0.592749,214394.000000,839386.000000
1182.325139,-0.585512,217962.000000,839252.000000
1185.869518,-0.582455,220075.000000,841445.000000
1189.409497,-0.577822,222694.000000,842424.000000
1192.945076,-0.575791,224594.000000,845648.000000
1196.476255,-0.573510,226828.000000,849584.000000
1200.003034,-0.570684,229675.000000,854668.000000
1204.698561,-0.569427,232729.000000,863531.000000
1208.215073,-0.567199,235830.000000,870558.000000
1211.727185,-0.567202,238631.000000,880905.000000
1215.234896,-0.565283,241974.000000,889306.000000
1218.738208,-0.564047,245450.000000,899519.000000
1222.237119,-0.563380,248996.000000,911113.000000
1226.895489,-0.563281,254001.000000,929215.000000
1230.384134,-0.563681,257796.000000,943968.000000
1233.868378,-0.565294,261030.000000,959366.000000
1237.348222,-0.566088,264910.000000,975409.000000
1240.823666,-0.566649,269187.000000,992438.000000
1244.294710,-0.566609,274535.000000,1012062.000000
1247.761354,-0.567874,278817.000000,1030844.000000
1252.376701,-0.568863,285943.000000,1059601.000000
1255.833078,-0.568182,292339.000000,1081605.000000
1259.285055,-0.568184,298387.000000,1103986.000000
1262.732632,-0.568485,303484.000000,1123623.000000
1266.175808,-0.569016,308643.000000,1144121.000000
1269.614584,-0.568840,313923.000000,1163224.000000
1273.048961,-0.568889,319097.000000,1182530.000000
1277.621284,-0.570583,324380.000000,1206804.000000
1281.045394,-0.569420,329793.000000,1223661.000000
1284.465103,-0.571382,333450.000000,1242832.000000
1287.880412,-0.572776,337104.000000,1260492.000000
1291.291321,-0.573607,340768.000000,1276633.000000
1294.697830,-0.573868,344605.000000,1291782.000000
1299.232997,-0.574410,349244.000000,1310808.000000
1302.629239,-0.574692,352441.000000,1323666.000000
1306.021081,-0.574528,355144.000000,1333314.000000
1309.408522,-0.574574,357732.000000,1343173.000000
1312.791564,-0.574201,360160.000000,1351129.000000
1316.170205,-0.574483,362173.000000,1359563.000000
1319.544447,-0.574245,364403.000000,1367183.000000
1324.036591,-0.573903,366317.000000,1373283.000000
1327.400565,-0.574220,366589.000000,1375307.000000
1330.760139,-0.572325,368623.000000,1376916.000000
1334.115313,-0.572404,368498.000000,1376700.000000
1337.466087,-0.570520,370046.000000,1376497.000000
1340.812461,-0.569209,370709.000000,1374808.000000
1344.154435,-0.567180,371502.000000,1371326.000000
1348.603555,-0.564528,371615.000000,1363392.000000
1351.935262,-0.561396,370997.000000,1351347.000000
1355.262569,-0.557090,371791.000000,1340877.000000
1358.585475,-0.554271,370879.000000,1328934.000000
1361.903982,-0.550411,370539.000000,1315967.000000
1365.218088,-0.545476,371657.000000,1305022.000000
1369.630052,-0.540682,372397.000000,1293268.000000
1372.933891,-0.538004,372524.000000,1285755.000000
1376.233331,-0.535526,372314.000000,1277719.000000
1379.528370,-0.534199,371243.000000,1270156.000000
1382.819009,-0.533966,369231.000000,1262596.000000
1386.105248,-0.532707,367705.000000,1253738.000000
1389.387087,-0.530592,367073.000000,1245502.000000
1393.756027,-0.527885,365715.000000,1233184.000000
1397.027599,-0.524084,365152.000000,1220557.000000
1400.294771,-0.519425,365097.000000,1207350.000000
1403.557542,-0.514853,364333.000000,1192207.000000
1406.815914,-0.507037,365413.000000,1174414.000000
1410.069885,-0.499204,365734.000000,1154434.000000
1413.319456,-0.491883,364947.000000,1132695.000000
1417.645373,-0.478977,365539.000000,1101313.000000
1420.884678,-0.470768,365230.000000,1079779.000000
1424.119582,-0.461442,365533.000000,1057714.000000
1427.350086,-0.454139,364906.000000,1038293.000000
1430.576190,-0.447168,365583.000000,1023657.000000
1433.797894,-0.441361,365648.000000,1010240.000000
1437.015198,-0.436147,365698.000000,998319.000000
1441.298091,-0.431094,364890.000000,984591.000000
1444.505128,-0.427679,364741.000000,976480.000000
1447.707765,-0.424448,364393.000000,968317.000000
1450.906001,-0.421874,363044.000000,959032.000000
1454.099838,-0.418451,362635.000000,950431.000000
1457.289274,-0.415414,361653.000000,941253.000000
1461.535011,-0.410041,360303.000000,926209.000000
1464.714180,-0.406670,358064.000000,913336.000000
1467.888950,-0.402293,356949.000000,901361.000000
1471.059319,-0.397677,355912.000000,889242.000000
1474.225288,-0.393492,353737.000000,875332.000000
1477.386857,-0.389789,352477.000000,864809.000000
1480.544025,-0.388108,349693.000000,854663.000000
1484.746739,-0.384175,347943.000000,842719.000000
1487.893641,-0.384096,344781.000000,834910.000000
1491.036142,-0.383594,342531.000000,828502.000000
1494.174244,-0.383741,340170.000000,823071.000000
1497.307945,-0.383646,337701.000000,816917.000000
1500.437247,-0.386080,334446.000000,813591.000000
1503.562148,-0.386497,331876.000000,808115.000000
1507.721838,-0.389567,327918.000000,804141.000000
1510.836473,-0.391078,324967.000000,799682.000000
1513.946707,-0.393000,321718.000000,795199.000000
1517.052541,-0.393123,319073.000000,788883.000000
1520.153975,-0.394635,315575.000000,782956.000000
1523.251008,-0.396994,311252.000000,776437.000000
1527.373542,-0.396617,306492.000000,763900.000000
1530.460309,-0.396788,302471.000000,754175.000000
1533.542676,-0.395927,298873.000000,743727.000000
1536.620642,-0.395520,294593.000000,732390.000000
1539.694209,-0.395768,290524.000000,722687.000000
1542.763375,-0.396452,285805.000000,712069.000000
1545.828141,-0.396575,281854.000000,702423.000000
1549.907652,-0.399313,274841.000000,689278.000000
1552.962151,-0.400397,270515.000000,680125.000000
1556.012250,-0.402395,265203.000000,669844.000000
1559.057949,-0.404601,260042.000000,660153.000000
1562.099248,-0.405194,255973.000000,650711.000000
1565.136147,-0.405987,250523.000000,638021.000000
1568.168646,-0.407567,245616.000000,627804.000000
1572.205133,-0.409970,238774.000000,613701.000000
1575.227365,-0.409033,234179.000000,600594.000000
1578.245196,-0.410284,228934.000000,588836.000000
1581.258628,-0.412075,223478.000000,577178.000000
1584.267659,-0.413446,218239.000000,565430.000000
1587.272290,-0.413768,213357.000000,553191.000000
1591.271621,-0.417393,206678.000000,540365.000000
1594.265985,-0.421498,200655.000000,529600.000000
1597.255949,-0.424851,196105.000000,521603.000000
1600.241513,-0.428567,191413.000000,513498.000000
1603.222677,-0.433546,186271.000000,505465.000000
1606.199441,-0.437236,181567.000000,496905.000000
1609.171805,-0.442448,176656.000000,489301.000000
1613.128112,-0.448112,170106.000000,477344.000000
1616.090209,-0.452643,165195.000000,468425.000000
1619.047905,-0.456987,160661.000000,460148.000000
1622.001202,-0.463918,154762.000000,450383.000000
1624.950098,-0.469529,149284.000000,440091.000000
1627.894595,-0.473365,144304.000000,429184.000000
1630.834691,-0.482566,138573.000000,420964.000000
1634.747975,-0.492314,131373.000000,408150.000000
1637.677804,-0.498091,126061.000000,396891.000000
1640.603233,-0.506871,120043.000000,385663.000000
1643.524262,-0.517162,114222.000000,375761.000000
1646.440891,-0.522597,109595.000000,365080.000000
1649.353120,-0.531163,104146.000000,353839.000000
1653.229247,-0.520591,102337.000000,339331.000000
1656.131209,-0.514903,100118.000000,327654.000000
1659.028770,-0.520949,95076.000000,315515.000000
1661.921932,-0.508935,93881.000000,303049.000000
1664.810693,-0.510795,90392.000000,293039.000000
1667.695055,-0.510899,85969.000000,278767.000000
1670.575016,-0.507451,82225.000000,264518.000000
1674.408120,-0.486534,78925.000000,241963.000000
1677.277814,-inf,0.000000,223069.000000
1680.143108,-inf,0.000000,201827.000000
1683.004002,nan,-2147483648.000000,180349.000000
1685.860496,nan,-2147483648.000000,157094.000000
1688.712590,nan,-2147483648.000000,135766.000000
1691.560283,nan,-2147483648.000000,112247.000000
1695.350364,nan,-2147483648.000000,89593.000000
1698.187790,nan,-2147483648.000000,74564.000000
1701.020817,-inf,0.000000,62550.000000
