Method:,erol,,
1361.903982,-0.554406,370539.000000,1328127.000000
1365.218088,-0.549442,371657.000000,1316995.000000
1369.630052,-0.544634,372397.000000,1305089.000000
1372.933891,-0.542503,372524.000000,1299143.000000
1376.233331,-0.540325,372314.000000,1291917.000000
1379.528370,-0.538636,371243.000000,1283201.000000
1382.819009,-0.538255,369231.000000,1275127.000000
1386.105248,-0.537465,367705.000000,1267548.000000
1389.387087,-0.535338,367073.000000,1259188.000000
1393.756027,-0.532578,365715.000000,1246583.000000
1397.027599,-0.529006,365152.000000,1234467.000000
1400.294771,-0.524941,365097.000000,1222784.000000
1403.557542,-0.521020,364333.000000,1209256.000000
1406.815914,-0.513434,365413.000000,1191840.000000
1410.069885,-0.506264,365734.000000,1173356.000000
1413.319456,-0.499508,364947.000000,1152758.000000
1417.645373,-0.487068,365539.000000,1122023.000000
1420.884678,-0.478703,365230.000000,1099687.000000
1424.119582,-0.470413,365533.000000,1079790.000000
1427.350086,-0.464268,364906.000000,1062793.000000
1430.576190,-0.457122,365583.000000,1047390.000000
1433.797894,-0.451744,365648.000000,1034683.000000
1437.015198,-0.446239,365698.000000,1021791.000000
1441.298091,-0.441742,364890.000000,1009030.000000
1444.505128,-0.438603,364741.000000,1001353.000000
1447.707765,-0.434573,364393.000000,991158.000000
1450.906001,-0.432778,363044.000000,983416.000000
1454.099838,-0.429503,362635.000000,974929.000000
1457.289274,-0.425443,361653.000000,963241.000000
1461.535011,-0.420422,360303.000000,948615.000000
1464.714180,-0.417738,358064.000000,936911.000000
1467.888950,-0.413831,356949.000000,925629.000000
1471.059319,-0.408773,355912.000000,912254.000000
1474.225288,-0.405223,353737.000000,899298.000000
1477.386857,-0.401721,352477.000000,888897.000000
1480.544025,-0.400372,349693.000000,879142.000000
1484.746739,-0.395963,347943.000000,865906.000000
1487.893641,-0.396857,344781.000000,859806.000000
1491.036142,-0.395880,342531.000000,852276.000000
1494.174244,-0.396384,340170.000000,847384.000000
1497.307945,-0.396257,337701.000000,840988.000000
1500.437247,-0.398430,334446.000000,837058.000000
1503.562148,-0.399512,331876.000000,832699.000000
1507.721838,-0.401500,327918.000000,826543.000000
1510.836473,-0.403360,324967.000000,822620.000000
1513.946707,-0.404810,321718.000000,817119.000000
1517.052541,-0.404875,319073.000000,810522.000000
1520.153975,-0.407109,315575.000000,805771.000000
1523.251008,-0.408714,311252.000000,797675.000000
1527.373542,-0.408291,306492.000000,784711.000000
1530.460309,-0.409216,302471.000000,776068.000000
1533.542676,-0.408050,298873.000000,764780.000000
1536.620642,-0.407773,294593.000000,753347.000000
1539.694209,-0.408010,290524.000000,743348.000000
1542.763375,-0.409110,285805.000000,733128.000000
1545.828141,-0.409645,281854.000000,723884.000000
1549.907652,-0.412516,274841.000000,710555.000000
1552.962151,-0.412793,270515.000000,699816.000000
1556.012250,-0.415836,265203.000000,690898.000000
1559.057949,-0.417195,260042.000000,679577.000000
1562.099248,-0.417508,255973.000000,669425.000000
1565.136147,-0.419738,250523.000000,658545.000000
1568.168646,-0.420545,245616.000000,646847.000000
1572.205133,-0.422484,238774.000000,631642.000000
1575.227365,-0.422716,234179.000000,619817.000000
1578.245196,-0.424018,228934.000000,607755.000000
1581.258628,-0.425167,223478.000000,594842.000000
1584.267659,-0.426887,218239.000000,583203.000000
1587.272290,-0.427785,213357.000000,571337.000000
1591.271621,-0.430883,206678.000000,557413.000000
1594.265985,-0.436453,200655.000000,548154.000000
1597.255949,-0.438944,196105.000000,538806.000000
1600.241513,-0.442200,191413.000000,529873.000000
1603.222677,-0.446011,186271.000000,520183.000000
1606.199441,-0.451087,181567.000000,513008.000000
1609.171805,-0.454552,176656.000000,503130.000000
1613.128112,-0.460193,170106.000000,490809.000000
1616.090209,-0.466151,165195.000000,483223.000000
1619.047905,-0.468732,160661.000000,472762.000000
1622.001202,-0.476803,154762.000000,463946.000000
1624.950098,-0.483993,149284.000000,454995.000000
1627.894595,-0.487645,144304.000000,443530.000000
1630.834691,-0.494799,138573.000000,432990.000000
1634.747975,-0.502955,131373.000000,418274.000000
1637.677804,-0.509758,126061.000000,407698.000000
1640.603233,-0.518593,120043.000000,396214.000000
1643.524262,-0.526851,114222.000000,384238.000000
1646.440891,-0.534362,109595.000000,375105.000000
1649.353120,-0.542855,104146.000000,363494.000000
1653.229247,-0.531274,102337.000000,347782.000000
1656.131209,-0.524273,100118.000000,334800.000000
1659.028770,-0.532793,95076.000000,324238.000000
1661.921932,-0.521882,93881.000000,312219.000000
1664.810693,-0.520536,90392.000000,299686.000000
1667.695055,-0.521366,85969.000000,285567.000000
1670.575016,-0.518162,82225.000000,271123.000000
1674.408120,-0.497633,78925.000000,248226.000000
1677.277814,-inf,0.000000,229034.000000
1680.143108,-inf,0.000000,205662.000000
1683.004002,nan,-2147483648.000000,183203.000000
1685.860496,nan,-2147483648.000000,159201.000000
1688.712590,nan,-2147483648.000000,137033.000000
1691.560283,nan,-2147483648.000000,114568.000000
1695.350364,nan,-2147483648.000000,89917.000000
1698.187790,nan,-2147483648.000000,75660.000000
1701.020817,-inf,0.000000,62960.000000
