Method:,erol,,
1017.025509,-0.566122,206631.000000,760882.000000
1020.769360,-0.564980,209246.000000,768488.000000
1025.754318,-0.562535,211932.000000,773984.000000
1029.487902,-0.560848,213316.000000,776018.000000
1033.217086,-0.560449,213821.000000,777140.000000
1036.941870,-0.561142,213615.000000,777631.000000
1040.662255,-0.560009,213930.000000,776749.000000
1044.378238,-0.558087,213905.000000,773229.000000
1048.089822,-0.557733,213173.000000,769954.000000
1053.031756,-0.556721,211884.000000,763517.000000
1056.733073,-0.555811,211098.000000,759093.000000
1060.429990,-0.555850,209880.000000,754782.000000
1064.122506,-0.555090,209078.000000,750582.000000
1067.810623,-0.553804,208224.000000,745306.000000
1071.494339,-0.555391,206922.000000,743357.000000
1076.399116,-0.553383,206676.000000,739049.000000
1080.072566,-0.552912,206200.000000,736547.000000
1083.741615,-0.553581,205636.000000,735665.000000
1087.406264,-0.551857,205874.000000,733599.000000
1091.066513,-0.550999,205797.000000,731877.000000
1094.722362,-0.552099,205514.000000,732724.000000
1098.373811,-0.551731,205628.000000,732510.000000
1103.235565,-0.548894,206788.000000,731845.000000
1106.876747,-0.550798,206389.000000,733643.000000
1110.513529,-0.549736,206615.000000,732652.000000
1114.145910,-0.549728,206738.000000,733075.000000
1117.773892,-0.550146,206547.000000,733102.000000
1121.397473,-0.548985,207088.000000,733060.000000
1125.016654,-0.550520,206464.000000,733440.000000
1129.835385,-0.548774,207418.000000,733872.000000
1133.444299,-0.547823,207695.000000,733245.000000
1137.048813,-0.547191,208493.000000,734991.000000
1140.648927,-0.547163,208223.000000,733992.000000
1144.244641,-0.546962,208337.000000,734054.000000
1147.835955,-0.545452,208774.000000,733042.000000
1152.617529,-0.546831,208238.000000,733484.000000
1156.198576,-0.546178,208484.000000,733248.000000
1159.775223,-0.545328,208962.000000,733492.000000
1163.347470,-0.543883,209317.000000,732298.000000
1166.915316,-0.543085,209935.000000,733111.000000
1170.478763,-0.540753,211435.000000,734395.000000
1174.037809,-0.537278,213105.000000,734296.000000
1178.776359,-0.536265,214394.000000,737018.000000
1182.325139,-0.530007,217962.000000,738564.000000
1185.869518,-0.526766,220075.000000,740179.000000
1189.409497,-0.523424,222694.000000,743246.000000
1192.945076,-0.521656,224594.000000,746542.000000
1196.476255,-0.520025,226828.000000,751142.000000
1200.003034,-0.518964,229675.000000,758713.000000
1204.698561,-0.517877,232729.000000,766880.000000
1208.215073,-0.516123,235830.000000,773967.000000
1211.727185,-0.515012,238631.000000,781158.000000
1215.234896,-0.514587,241974.000000,791326.000000
1218.738208,-0.513918,245450.000000,801458.000000
1222.237119,-0.512998,248996.000000,811317.000000
1226.895489,-0.512886,254001.000000,827411.000000
1230.384134,-0.512432,257796.000000,838896.000000
1233.868378,-0.513923,261030.000000,852342.000000
1237.348222,-0.514564,264910.000000,866289.000000
1240.823666,-0.514684,269187.000000,880518.000000
1244.294710,-0.513582,274535.000000,895735.000000
1247.761354,-0.515071,278817.000000,912831.000000
1252.376701,-0.515612,285943.000000,937328.000000
1255.833078,-0.515486,292339.000000,958016.000000
1259.285055,-0.514459,298387.000000,975525.000000
1262.732632,-0.515496,303484.000000,994561.000000
1266.175808,-0.515332,308643.000000,1011087.000000
1269.614584,-0.515396,313923.000000,1028536.000000
1273.048961,-0.515189,319097.000000,1044988.000000
1277.621284,-0.516456,324380.000000,1065393.000000
1281.045394,-0.515721,329793.000000,1081341.000000
1284.465103,-0.516803,333450.000000,1096058.000000
1287.880412,-0.517774,337104.000000,1110550.000000
1291.291321,-0.518477,340768.000000,1124440.000000
1294.697830,-0.518736,344605.000000,1137778.000000
1299.232997,-0.518773,349244.000000,1153194.000000
1302.629239,-0.518795,352441.000000,1163809.000000
1306.021081,-0.517939,355144.000000,1170424.000000
1309.408522,-0.517632,357732.000000,1178122.000000
1312.791564,-0.517959,360160.000000,1187009.000000
1316.170205,-0.518575,362173.000000,1195340.000000
1319.544447,-0.517860,364403.000000,1200720.000000
1324.036591,-0.517947,366317.000000,1207269.000000
1327.400565,-0.518881,366589.000000,1210767.000000
1330.760139,-0.517112,368623.000000,1212535.000000
1334.115313,-0.518136,368498.000000,1214985.000000
1337.466087,-0.517025,370046.000000,1216971.000000
1340.812461,-0.515902,370709.000000,1216004.000000
1344.154435,-0.514470,371502.000000,1214595.000000
1348.603555,-0.512999,371615.000000,1210856.000000
1351.935262,-0.511717,370997.000000,1205279.000000
1355.262569,-0.508046,371791.000000,1197691.000000
1358.585475,-0.506193,370879.000000,1189666.000000
1361.903982,-0.503723,370539.000000,1181836.000000
1365.218088,-0.500163,371657.000000,1175723.000000
1369.630052,-0.496349,372397.000000,1167764.000000
1372.933891,-0.494049,372524.000000,1161991.000000
1376.233331,-0.492501,372314.000000,1157204.000000
1379.528370,-0.491852,371243.000000,1152153.000000
1382.819009,-0.491035,369231.000000,1143755.000000
1386.105248,-0.490576,367705.000000,1137826.000000
1389.387087,-0.488940,367073.000000,1131600.000000
1393.756027,-0.486207,365715.000000,1120340.000000
1397.027599,-0.484380,365152.000000,1113918.000000
1400.294771,-0.480735,365097.000000,1104443.000000
1403.557542,-0.477238,364333.000000,1093293.000000
1406.815914,-0.471899,365413.000000,1083135.000000
1410.069885,-0.465967,365734.000000,1069381.000000
1413.319456,-0.460691,364947.000000,1054194.000000
1417.645373,-0.450287,365539.000000,1030910.000000
1420.884678,-0.443212,365230.000000,1013395.000000
1424.119582,-0.436088,365533.000000,997733.000000
1427.350086,-0.430718,364906.000000,983783.000000
1430.576190,-0.424811,365583.000000,972293.000000
1433.797894,-0.419841,365648.000000,961400.000000
1437.015198,-0.415477,365698.000000,951919.000000
1441.298091,-0.412002,364890.000000,942246.000000
1444.505128,-0.408903,364741.000000,935164.000000
1447.707765,-0.405516,364393.000000,927013.000000
1450.906001,-0.404136,363044.000000,920651.000000
1454.099838,-0.400429,362635.000000,911798.000000
1457.289274,-0.398351,361653.000000,904989.000000
1461.535011,-0.393490,360303.000000,891575.000000
1464.714180,-0.391586,358064.000000,882159.000000
1467.888950,-0.387349,356949.000000,870873.000000
1471.059319,-0.382720,355912.000000,859138.000000
1474.225288,-0.380309,353737.000000,849160.000000
1477.386857,-0.376758,352477.000000,839245.000000
1480.544025,-0.375100,349693.000000,829444.000000
1484.746739,-0.372006,347943.000000,819434.000000
1487.893641,-0.372496,344781.000000,812905.000000
1491.036142,-0.371860,342531.000000,806417.000000
1494.174244,-0.372260,340170.000000,801596.000000
1497.307945,-0.372136,337701.000000,795551.000000
1500.437247,-0.373973,334446.000000,791223.000000
1503.562148,-0.375107,331876.000000,787196.000000
1507.721838,-0.377308,327918.000000,781759.000000
1510.836473,-0.378679,324967.000000,777174.000000
1513.946707,-0.380522,321718.000000,772676.000000
1517.052541,-0.380905,319073.000000,766999.000000
1520.153975,-0.382305,315575.000000,761040.000000
1523.251008,-0.383396,311252.000000,752502.000000
1527.373542,-0.384313,306492.000000,742561.000000
1530.460309,-0.384155,302471.000000,732553.000000
1533.542676,-0.383761,298873.000000,723182.000000
1536.620642,-0.383599,294593.000000,712560.000000
1539.694209,-0.384075,290524.000000,703489.000000
1542.763375,-0.385269,285805.000000,693967.000000
1545.828141,-0.384220,281854.000000,682723.000000
1549.907652,-0.387794,274841.000000,671236.000000
1552.962151,-0.388112,270515.000000,661155.000000
1556.012250,-0.390229,265203.000000,651340.000000
1559.057949,-0.391863,260042.000000,641071.000000
1562.099248,-0.392510,255973.000000,631981.000000
1565.136147,-0.394909,250523.000000,621951.000000
1568.168646,-0.395186,245616.000000,610158.000000
1572.205133,-0.397841,238774.000000,596799.000000
1575.227365,-0.398630,234179.000000,586378.000000
1578.245196,-0.398959,228934.000000,573680.000000
1581.258628,-0.401200,223478.000000,562904.000000
1584.267659,-0.402567,218239.000000,551441.000000
1587.272290,-0.403649,213357.000000,540451.000000
1591.271621,-0.406730,206678.000000,527259.000000
1594.265985,-0.411677,200655.000000,517758.000000
1597.255949,-0.414370,196105.000000,509165.000000
1600.241513,-0.417978,191413.000000,501129.000000
1603.222677,-0.422114,186271.000000,492333.000000
1606.199441,-0.424238,181567.000000,482253.000000
1609.171805,-0.429166,176656.000000,474564.000000
1613.128112,-0.434379,170106.000000,462486.000000
1616.090209,-0.439041,165195.000000,453981.000000
1619.047905,-0.443395,160661.000000,445970.000000
1622.001202,-0.448260,154762.000000,434435.000000
1624.950098,-0.454915,149284.000000,425528.000000
1627.894595,-0.459395,144304.000000,415598.000000
1630.834691,-0.466465,138573.000000,405643.000000
1634.747975,-0.474439,131373.000000,391692.000000
1637.677804,-0.481402,126061.000000,381929.000000
1640.603233,-0.490340,120043.000000,371259.000000
1643.524262,-0.498175,114222.000000,359687.000000
1646.440891,-0.505032,109595.000000,350609.000000
1649.353120,-0.514179,104146.000000,340268.000000
1653.229247,-0.501538,102337.000000,324766.000000
1656.131209,-0.496148,100118.000000,313805.000000
1659.028770,-0.502890,95076.000000,302664.000000
1661.921932,-0.492732,93881.000000,291951.000000
1664.810693,-0.489409,90392.000000,278958.000000
1667.695055,-0.491533,85969.000000,266609.000000
1670.575016,-0.486975,82225.000000,252336.000000
1674.408120,-0.469220,78925.000000,232506.000000
1677.277814,-inf,0.000000,214228.000000
1680.143108,-inf,0.000000,193288.000000
1683.004002,nan,-2147483648.000000,172130.000000
1685.860496,nan,-2147483648.000000,149767.000000
1688.712590,nan,-2147483648.000000,127950.000000
1691.560283,nan,-2147483648.000000,109496.000000
1695.350364,nan,-2147483648.000000,86009.000000
1698.187790,nan,-2147483648.000000,71632.000000
1701.020817,-inf,0.000000,60524.000000
