Method:,erol,,
1067.810623,-0.617035,208224.000000,862117.000000
1071.494339,-0.618410,206922.000000,859442.000000
1076.399116,-0.617053,206676.000000,855742.000000
1080.072566,-0.616554,206200.000000,852791.000000
1083.741615,-0.617329,205636.000000,851977.000000
1087.406264,-0.615840,205874.000000,850045.000000
1091.066513,-0.615122,205797.000000,848322.000000
1094.722362,-0.616279,205514.000000,849415.000000
1098.373811,-0.616562,205628.000000,850442.000000
1103.235565,-0.614456,206788.000000,851102.000000
1106.876747,-0.615024,206389.000000,850570.000000
1110.513529,-0.615038,206615.000000,851530.000000
1114.145910,-0.615988,206738.000000,853903.000000
1117.773892,-0.616245,206547.000000,853619.000000
1121.397473,-0.615476,207088.000000,854341.000000
1125.016654,-0.616738,206464.000000,854244.000000
1129.835385,-0.615354,207418.000000,855462.000000
1133.444299,-0.615319,207695.000000,856535.000000
1137.048813,-0.613084,208493.000000,855413.000000
1140.648927,-0.613690,208223.000000,855497.000000
1144.244641,-0.612853,208337.000000,854318.000000
1147.835955,-0.611408,208774.000000,853266.000000
1152.617529,-0.611912,208238.000000,852064.000000
1156.198576,-0.610726,208484.000000,850743.000000
1159.775223,-0.609705,208962.000000,850692.000000
1163.347470,-0.608274,209317.000000,849334.000000
1166.915316,-0.606921,209935.000000,849192.000000
1170.478763,-0.604708,211435.000000,850913.000000
1174.037809,-0.600971,213105.000000,850285.000000
1178.776359,-0.598474,214394.000000,850525.000000
1182.325139,-0.592062,217962.000000,852007.000000
1185.869518,-0.588703,220075.000000,853638.000000
1189.409497,-0.584643,222694.000000,855759.000000
1192.945076,-0.582265,224594.000000,858347.000000
1196.476255,-0.580831,226828.000000,864027.000000
1200.003034,-0.578138,229675.000000,869464.000000
1204.698561,-0.577186,232729.000000,879097.000000
1208.215073,-0.574755,235830.000000,885837.000000
1211.727185,-0.574385,238631.000000,895596.000000
1215.234896,-0.573121,241974.000000,905503.000000
1218.738208,-0.571685,245450.000000,915479.000000
1222.237119,-0.571683,248996.000000,928700.000000
1226.895489,-0.570635,254001.000000,945085.000000
1230.384134,-0.571270,257796.000000,960609.000000
1233.868378,-0.572838,261030.000000,976176.000000
1237.348222,-0.572955,264910.000000,990953.000000
1240.823666,-0.574109,269187.000000,1009633.000000
1244.294710,-0.572635,274535.000000,1026202.000000
1247.761354,-0.574422,278817.000000,1046506.000000
1252.376701,-0.574648,285943.000000,1073809.000000
1255.833078,-0.573923,292339.000000,1095998.000000
1259.285055,-0.573454,298387.000000,1117465.000000
1262.732632,-0.573889,303484.000000,1137692.000000
1266.175808,-0.574225,308643.000000,1157928.000000
1269.614584,-0.573437,313923.000000,1175601.000000
1273.048961,-0.573217,319097.000000,1194371.000000
1277.621284,-0.574746,324380.000000,1218429.000000
1281.045394,-0.573599,329793.000000,1235494.000000
1284.465103,-0.575066,333450.000000,1253421.000000
1287.880412,-0.576017,337104.000000,1269932.000000
1291.291321,-0.577082,340768.000000,1286888.000000
1294.697830,-0.577113,344605.000000,1301472.000000
1299.232997,-0.577678,349244.000000,1320709.000000
1302.629239,-0.577503,352441.000000,1332260.000000
1306.021081,-0.577458,355144.000000,1342339.000000
1309.408522,-0.577169,357732.000000,1351221.000000
1312.791564,-0.576692,360160.000000,1358899.000000
1316.170205,-0.576584,362173.000000,1366154.000000
1319.544447,-0.576305,364403.000000,1373685.000000
1324.036591,-0.576187,366317.000000,1380523.000000
1327.400565,-0.577101,366589.000000,1384459.000000
1330.760139,-0.574733,368623.000000,1384572.000000
1334.115313,-0.575451,368498.000000,1386392.000000
1337.466087,-0.573751,370046.000000,1386777.000000
1340.812461,-0.572290,370709.000000,1384597.000000
1344.154435,-0.570507,371502.000000,1381874.000000
1348.603555,-0.567132,371615.000000,1371592.000000
1351.935262,-0.565329,370997.000000,1363640.000000
1355.262569,-0.561012,371791.000000,1353042.000000
1358.585475,-0.557730,370879.000000,1339560.000000
1361.903982,-0.554885,370539.000000,1329595.000000
1365.218088,-0.549725,371657.000000,1317854.000000
1369.630052,-0.545110,372397.000000,1306520.000000
1372.933891,-0.542339,372524.000000,1298654.000000
1376.233331,-0.540413,372314.000000,1292179.000000
1379.528370,-0.539126,371243.000000,1284649.000000
1382.819009,-0.538981,369231.000000,1277259.000000
1386.105248,-0.538265,367705.000000,1269885.000000
1389.387087,-0.535822,367073.000000,1260593.000000
1393.756027,-0.533189,365715.000000,1248336.000000
1397.027599,-0.530152,365152.000000,1237730.000000
1400.294771,-0.526326,365097.000000,1226688.000000
1403.557542,-0.521668,364333.000000,1211061.000000
1406.815914,-0.514431,365413.000000,1194580.000000
1410.069885,-0.506916,365734.000000,1175117.000000
1413.319456,-0.500512,364947.000000,1155426.000000
1417.645373,-0.487735,365539.000000,1123748.000000
1420.884678,-0.479956,365230.000000,1102865.000000
1424.119582,-0.471305,365533.000000,1082010.000000
1427.350086,-0.464781,364906.000000,1064051.000000
1430.576190,-0.457605,365583.000000,1048554.000000
1433.797894,-0.451654,365648.000000,1034468.000000
1437.015198,-0.446708,365698.000000,1022893.000000
1441.298091,-0.442266,364890.000000,1010248.000000
1444.505128,-0.438561,364741.000000,1001257.000000
1447.707765,-0.435142,364393.000000,992458.000000
1450.906001,-0.432582,363044.000000,982973.000000
1454.099838,-0.429403,362635.000000,974705.000000
1457.289274,-0.425776,361653.000000,963981.000000
1461.535011,-0.420614,360303.000000,949034.000000
1464.714180,-0.417760,358064.000000,936960.000000
1467.888950,-0.413743,356949.000000,925442.000000
1471.059319,-0.408628,355912.000000,911949.000000
1474.225288,-0.404981,353737.000000,898797.000000
1477.386857,-0.400918,352477.000000,887256.000000
1480.544025,-0.398519,349693.000000,875399.000000
1484.746739,-0.395143,347943.000000,864273.000000
1487.893641,-0.395125,344781.000000,856384.000000
1491.036142,-0.395172,342531.000000,850887.000000
1494.174244,-0.394576,340170.000000,843863.000000
1497.307945,-0.395002,337701.000000,838561.000000
1500.437247,-0.397010,334446.000000,834327.000000
1503.562148,-0.398690,331876.000000,831124.000000
1507.721838,-0.400128,327918.000000,823936.000000
1510.836473,-0.401812,324967.000000,819693.000000
1513.946707,-0.403324,321718.000000,814328.000000
1517.052541,-0.404120,319073.000000,809115.000000
1520.153975,-0.405268,315575.000000,802362.000000
1523.251008,-0.406799,311252.000000,794166.000000
1527.373542,-0.406420,306492.000000,781338.000000
1530.460309,-0.407418,302471.000000,772861.000000
1533.542676,-0.406143,298873.000000,761430.000000
1536.620642,-0.406534,294593.000000,751202.000000
1539.694209,-0.406289,290524.000000,740407.000000
1542.763375,-0.406909,285805.000000,729422.000000
1545.828141,-0.407735,281854.000000,720707.000000
1549.907652,-0.410641,274841.000000,707494.000000
1552.962151,-0.411611,270515.000000,697914.000000
1556.012250,-0.413333,265203.000000,686929.000000
1559.057949,-0.415501,260042.000000,676931.000000
1562.099248,-0.414843,255973.000000,665330.000000
1565.136147,-0.417359,250523.000000,654948.000000
1568.168646,-0.418246,245616.000000,643432.000000
1572.205133,-0.419753,238774.000000,627682.000000
1575.227365,-0.419759,234179.000000,615612.000000
1578.245196,-0.421582,228934.000000,604355.000000
1581.258628,-0.423267,223478.000000,592246.000000
1584.267659,-0.423997,218239.000000,579334.000000
1587.272290,-0.425803,213357.000000,568735.000000
1591.271621,-0.427708,206678.000000,553353.000000
1594.265985,-0.433336,200655.000000,544234.000000
1597.255949,-0.436184,196105.000000,535393.000000
1600.241513,-0.439126,191413.000000,526135.000000
1603.222677,-0.444015,186271.000000,517798.000000
1606.199441,-0.447926,181567.000000,509287.000000
1609.171805,-0.452795,176656.000000,501099.000000
1613.128112,-0.458971,170106.000000,489430.000000
1616.090209,-0.463155,165195.000000,479901.000000
1619.047905,-0.466719,160661.000000,470576.000000
1622.001202,-0.474518,154762.000000,461511.000000
1624.950098,-0.480461,149284.000000,451309.000000
1627.894595,-0.483450,144304.000000,439267.000000
1630.834691,-0.492236,138573.000000,430442.000000
1634.747975,-0.500886,131373.000000,416286.000000
1637.677804,-0.507167,126061.000000,405273.000000
1640.603233,-0.515157,120043.000000,393092.000000
1643.524262,-0.525400,114222.000000,382957.000000
1646.440891,-0.530672,109595.000000,371931.000000
1649.353120,-0.539778,104146.000000,360928.000000
1653.229247,-0.530034,102337.000000,346790.000000
1656.131209,-0.523416,100118.000000,334140.000000
1659.028770,-0.529604,95076.000000,321866.000000
1661.921932,-0.518616,93881.000000,309880.000000
1664.810693,-0.518488,90392.000000,298276.000000
1667.695055,-0.518263,85969.000000,283534.000000
1670.575016,-0.515257,82225.000000,269315.000000
1674.408120,-0.494193,78925.000000,246268.000000
1677.277814,-inf,0.000000,226505.000000
1680.143108,-inf,0.000000,205911.000000
1683.004002,nan,-2147483648.000000,182059.000000
1685.860496,nan,-2147483648.000000,158696.000000
1688.712590,nan,-2147483648.000000,134494.000000
1691.560283,nan,-2147483648.000000,114543.000000
1695.350364,nan,-2147483648.000000,90791.000000
1698.187790,nan,-2147483648.000000,75059.000000
1701.020817,-inf,0.000000,63350.000000
