Method:,erol,,
1144.244641,-0.626410,208337.000000,881407.000000
1147.835955,-0.624469,208774.000000,879317.000000
1152.617529,-0.625014,208238.000000,878161.000000
1156.198576,-0.623618,208484.000000,876377.000000
1159.775223,-0.621737,208962.000000,874590.000000
1163.347470,-0.620821,209317.000000,874230.000000
1166.915316,-0.619148,209935.000000,873440.000000
1170.478763,-0.616143,211435.000000,873615.000000
1174.037809,-0.612762,213105.000000,873686.000000
1178.776359,-0.610408,214394.000000,874219.000000
1182.325139,-0.602900,217962.000000,873536.000000
1185.869518,-0.599305,220075.000000,874733.000000
1189.409497,-0.594596,222694.000000,875598.000000
1192.945076,-0.593010,224594.000000,879849.000000
1196.476255,-0.590555,226828.000000,883591.000000
1200.003034,-0.587896,229675.000000,889221.000000
1204.698561,-0.587359,232729.000000,899932.000000
1208.215073,-0.584664,235830.000000,906281.000000
1211.727185,-0.583880,238631.000000,915391.000000
1215.234896,-0.582510,241974.000000,925291.000000
1218.738208,-0.581829,245450.000000,937113.000000
1222.237119,-0.580823,248996.000000,948452.000000
1226.895489,-0.580757,254001.000000,967369.000000
1230.384134,-0.580776,257796.000000,981865.000000
1233.868378,-0.582686,261030.000000,998565.000000
1237.348222,-0.583568,264910.000000,1015469.000000
1240.823666,-0.584229,269187.000000,1033434.000000
1244.294710,-0.583646,274535.000000,1052553.000000
1247.761354,-0.584478,278817.000000,1071019.000000
1252.376701,-0.585630,285943.000000,1101310.000000
1255.833078,-0.584832,292339.000000,1123878.000000
1259.285055,-0.584534,298387.000000,1146341.000000
1262.732632,-0.585612,303484.000000,1168820.000000
1266.175808,-0.585801,308643.000000,1189206.000000
1269.614584,-0.585640,313923.000000,1209102.000000
1273.048961,-0.585259,319097.000000,1227952.000000
1277.621284,-0.586838,324380.000000,1252829.000000
1281.045394,-0.586272,329793.000000,1272076.000000
1284.465103,-0.587741,333450.000000,1290540.000000
1287.880412,-0.589004,337104.000000,1308482.000000
1291.291321,-0.589745,340768.000000,1324962.000000
1294.697830,-0.590246,344605.000000,1341429.000000
1299.232997,-0.590535,349244.000000,1360393.000000
1302.629239,-0.590750,352441.000000,1373524.000000
1306.021081,-0.590801,355144.000000,1384221.000000
1309.408522,-0.590411,357732.000000,1393058.000000
1312.791564,-0.590245,360160.000000,1401975.000000
1316.170205,-0.590298,362173.000000,1409985.000000
1319.544447,-0.589832,364403.000000,1417145.000000
1324.036591,-0.589939,366317.000000,1424937.000000
1327.400565,-0.590475,366589.000000,1427757.000000
1330.760139,-0.588267,368623.000000,1428400.000000
1334.115313,-0.588379,368498.000000,1428282.000000
1337.466087,-0.586479,370046.000000,1428020.000000
1340.812461,-0.585228,370709.000000,1426464.000000
1344.154435,-0.582555,371502.000000,1420746.000000
1348.603555,-0.579769,371615.000000,1412091.000000
1351.935262,-0.577719,370997.000000,1403103.000000
1355.262569,-0.573030,371791.000000,1391006.000000
1358.585475,-0.569782,370879.000000,1377254.000000
1361.903982,-0.566235,370539.000000,1364800.000000
1365.218088,-0.561511,371657.000000,1354109.000000
1369.630052,-0.556472,372397.000000,1341153.000000
1372.933891,-0.553888,372524.000000,1333650.000000
1376.233331,-0.551709,372314.000000,1326229.000000
1379.528370,-0.550502,371243.000000,1318742.000000
1382.819009,-0.549922,369231.000000,1309847.000000
1386.105248,-0.548743,367705.000000,1300896.000000
1389.387087,-0.547073,367073.000000,1293675.000000
1393.756027,-0.543733,365715.000000,1279014.000000
1397.027599,-0.540343,365152.000000,1267116.000000
1400.294771,-0.535855,365097.000000,1253902.000000
1403.557542,-0.531629,364333.000000,1239160.000000
1406.815914,-0.523853,365413.000000,1220778.000000
1410.069885,-0.515979,365734.000000,1199899.000000
1413.319456,-0.508595,364947.000000,1177132.000000
1417.645373,-0.496505,365539.000000,1146671.000000
1420.884678,-0.488225,365230.000000,1124066.000000
1424.119582,-0.479288,365533.000000,1102083.000000
1427.350086,-0.472531,364906.000000,1083208.000000
1430.576190,-0.465454,365583.000000,1067677.000000
1433.797894,-0.459472,365648.000000,1053259.000000
1437.015198,-0.454424,365698.000000,1041230.000000
1441.298091,-0.450166,364890.000000,1028793.000000
1444.505128,-0.446498,364741.000000,1019724.000000
1447.707765,-0.442693,364393.000000,1009865.000000
1450.906001,-0.440684,363044.000000,1001482.000000
1454.099838,-0.436957,362635.000000,991807.000000
1457.289274,-0.433179,361653.000000,980552.000000
1461.535011,-0.428516,360303.000000,966461.000000
1464.714180,-0.425674,358064.000000,954190.000000
1467.888950,-0.420790,356949.000000,940582.000000
1471.059319,-0.416277,355912.000000,928154.000000
1474.225288,-0.413102,353737.000000,915761.000000
1477.386857,-0.409052,352477.000000,904029.000000
1480.544025,-0.406961,349693.000000,892581.000000
1484.746739,-0.403699,347943.000000,881470.000000
1487.893641,-0.403600,344781.000000,873260.000000
1491.036142,-0.403388,342531.000000,867138.000000
1494.174244,-0.403458,340170.000000,861299.000000
1497.307945,-0.403850,337701.000000,855820.000000
1500.437247,-0.405698,334446.000000,851186.000000
1503.562148,-0.405956,331876.000000,845147.000000
1507.721838,-0.408661,327918.000000,840284.000000
1510.836473,-0.410130,324967.000000,835544.000000
1513.946707,-0.412282,321718.000000,831300.000000
1517.052541,-0.412584,319073.000000,825039.000000
1520.153975,-0.413380,315575.000000,817490.000000
1523.251008,-0.415427,311252.000000,810101.000000
1527.373542,-0.415474,306492.000000,797799.000000
1530.460309,-0.416442,302471.000000,789089.000000
1533.542676,-0.415276,298873.000000,777612.000000
1536.620642,-0.415553,294593.000000,766964.000000
1539.694209,-0.415197,290524.000000,755752.000000
1542.763375,-0.416789,285805.000000,746207.000000
1545.828141,-0.416737,281854.000000,735803.000000
1549.907652,-0.420371,274841.000000,723524.000000
1552.962151,-0.420428,270515.000000,712229.000000
1556.012250,-0.422242,265203.000000,701165.000000
1559.057949,-0.424842,260042.000000,691649.000000
1562.099248,-0.424934,255973.000000,680971.000000
1565.136147,-0.426696,250523.000000,669181.000000
1568.168646,-0.427412,245616.000000,657157.000000
1572.205133,-0.429440,238774.000000,641841.000000
1575.227365,-0.429866,234179.000000,630106.000000
1578.245196,-0.431962,228934.000000,618974.000000
1581.258628,-0.432370,223478.000000,604790.000000
1584.267659,-0.434354,218239.000000,593317.000000
1587.272290,-0.435407,213357.000000,581452.000000
1591.271621,-0.438854,206678.000000,567739.000000
1594.265985,-0.443662,200655.000000,557329.000000
1597.255949,-0.446967,196105.000000,548852.000000
1600.241513,-0.450203,191413.000000,539727.000000
1603.222677,-0.454975,186271.000000,531031.000000
1606.199441,-0.459333,181567.000000,522841.000000
1609.171805,-0.463436,176656.000000,513528.000000
1613.128112,-0.469239,170106.000000,501139.000000
1616.090209,-0.474883,165195.000000,493037.000000
1619.047905,-0.477875,160661.000000,482820.000000
1622.001202,-0.485223,154762.000000,473028.000000
1624.950098,-0.490975,149284.000000,462368.000000
1627.894595,-0.495633,144304.000000,451764.000000
1630.834691,-0.503454,138573.000000,441705.000000
1634.747975,-0.510628,131373.000000,425730.000000
1637.677804,-0.518324,126061.000000,415819.000000
1640.603233,-0.527927,120043.000000,404822.000000
1643.524262,-0.536726,114222.000000,393075.000000
1646.440891,-0.542269,109595.000000,381997.000000
1649.353120,-0.550181,104146.000000,369678.000000
1653.229247,-0.539746,102337.000000,354633.000000
1656.131209,-0.535655,100118.000000,343690.000000
1659.028770,-0.540011,95076.000000,329672.000000
1661.921932,-0.531149,93881.000000,318953.000000
1664.810693,-0.526736,90392.000000,303995.000000
1667.695055,-0.529273,85969.000000,290814.000000
1670.575016,-0.526514,82225.000000,276387.000000
1674.408120,-0.507623,78925.000000,254002.000000
1677.277814,-inf,0.000000,232797.000000
1680.143108,-inf,0.000000,211214.000000
1683.004002,nan,-2147483648.000000,188266.000000
1685.860496,nan,-2147483648.000000,164828.000000
1688.712590,nan,-2147483648.000000,138775.000000
1691.560283,nan,-2147483648.000000,118870.000000
1695.350364,nan,-2147483648.000000,93758.000000
1698.187790,nan,-2147483648.000000,77502.000000
1701.020817,-inf,0.000000,64749.000000
