Method:,erol,,
1309.408522,-0.563713,357732.000000,1309997.000000
1312.791564,-0.563555,360160.000000,1318411.000000
1316.170205,-0.563306,362173.000000,1325019.000000
1319.544447,-0.562825,364403.000000,1331701.000000
1324.036591,-0.562917,366317.000000,1338979.000000
1327.400565,-0.563173,366589.000000,1340763.000000
1330.760139,-0.561021,368623.000000,1341539.000000
1334.115313,-0.561304,368498.000000,1341958.000000
1337.466087,-0.559184,370046.000000,1341034.000000
1340.812461,-0.557919,370709.000000,1339528.000000
1344.154435,-0.555864,371502.000000,1336058.000000
1348.603555,-0.552320,371615.000000,1325601.000000
1351.935262,-0.550029,370997.000000,1316434.000000
1355.262569,-0.545431,371791.000000,1305360.000000
1358.585475,-0.542391,370879.000000,1293074.000000
1361.903982,-0.538579,370539.000000,1280597.000000
1365.218088,-0.533287,371657.000000,1268906.000000
1369.630052,-0.527916,372397.000000,1255805.000000
1372.933891,-0.525473,372524.000000,1249185.000000
1376.233331,-0.523041,372314.000000,1241510.000000
1379.528370,-0.521963,371243.000000,1234871.000000
1382.819009,-0.521529,369231.000000,1226952.000000
1386.105248,-0.520222,367705.000000,1218208.000000
1389.387087,-0.517844,367073.000000,1209475.000000
1393.756027,-0.514966,365715.000000,1197040.000000
1397.027599,-0.511072,365152.000000,1184530.000000
1400.294771,-0.506308,365097.000000,1171429.000000
1403.557542,-0.501627,364333.000000,1156447.000000
1406.815914,-0.493777,365413.000000,1139097.000000
1410.069885,-0.485475,365734.000000,1118510.000000
1413.319456,-0.478398,364947.000000,1098065.000000
1417.645373,-0.464966,365539.000000,1066350.000000
1420.884678,-0.456470,365230.000000,1044807.000000
1424.119582,-0.447281,365533.000000,1023782.000000
1427.350086,-0.440142,364906.000000,1005364.000000
1430.576190,-0.432699,365583.000000,990114.000000
1433.797894,-0.425924,365648.000000,974961.000000
1437.015198,-0.420895,365698.000000,963869.000000
1441.298091,-0.416144,364890.000000,951274.000000
1444.505128,-0.412334,364741.000000,942581.000000
1447.707765,-0.409263,364393.000000,935047.000000
1450.906001,-0.406268,363044.000000,925182.000000
1454.099838,-0.402503,362635.000000,916162.000000
1457.289274,-0.399128,361653.000000,906610.000000
1461.535011,-0.394351,360303.000000,893345.000000
1464.714180,-0.390860,358064.000000,880686.000000
1467.888950,-0.386349,356949.000000,868870.000000
1471.059319,-0.381557,355912.000000,856840.000000
1474.225288,-0.377412,353737.000000,843514.000000
1477.386857,-0.373292,352477.000000,832573.000000
1480.544025,-0.371957,349693.000000,823463.000000
1484.746739,-0.367367,347943.000000,810728.000000
1487.893641,-0.368095,344781.000000,804708.000000
1491.036142,-0.367525,342531.000000,798408.000000
1494.174244,-0.367579,340170.000000,793003.000000
1497.307945,-0.367834,337701.000000,787710.000000
1500.437247,-0.369533,334446.000000,783175.000000
1503.562148,-0.370688,331876.000000,779226.000000
1507.721838,-0.372709,327918.000000,773525.000000
1510.836473,-0.374273,324967.000000,769330.000000
1513.946707,-0.377212,321718.000000,766810.000000
1517.052541,-0.377239,319073.000000,760553.000000
1520.153975,-0.378296,315575.000000,754048.000000
1523.251008,-0.380010,311252.000000,746659.000000
1527.373542,-0.380289,306492.000000,735712.000000
1530.460309,-0.380085,302471.000000,725719.000000
1533.542676,-0.379243,298873.000000,715698.000000
1536.620642,-0.378880,294593.000000,704859.000000
1539.694209,-0.379873,290524.000000,696714.000000
1542.763375,-0.380803,285805.000000,686868.000000
1545.828141,-0.380350,281854.000000,676665.000000
1549.907652,-0.382524,274841.000000,663140.000000
1552.962151,-0.383436,270515.000000,654075.000000
1556.012250,-0.385934,265203.000000,644930.000000
1559.057949,-0.387288,260042.000000,634354.000000
1562.099248,-0.387819,255973.000000,625192.000000
1565.136147,-0.389845,250523.000000,614742.000000
1568.168646,-0.390091,245616.000000,603042.000000
1572.205133,-0.392324,238774.000000,589266.000000
1575.227365,-0.392766,234179.000000,578514.000000
1578.245196,-0.393258,228934.000000,566198.000000
1581.258628,-0.394998,223478.000000,554923.000000
1584.267659,-0.395843,218239.000000,542969.000000
1587.272290,-0.397860,213357.000000,533294.000000
1591.271621,-0.400306,206678.000000,519518.000000
1594.265985,-0.405463,200655.000000,510403.000000
1597.255949,-0.408532,196105.000000,502366.000000
1600.241513,-0.411797,191413.000000,494047.000000
1603.222677,-0.416912,186271.000000,486471.000000
1606.199441,-0.421409,181567.000000,479122.000000
1609.171805,-0.426488,176656.000000,471646.000000
1613.128112,-0.431772,170106.000000,459718.000000
1616.090209,-0.436237,165195.000000,451060.000000
1619.047905,-0.441940,160661.000000,444478.000000
1622.001202,-0.447398,154762.000000,433573.000000
1624.950098,-0.455253,149284.000000,425859.000000
1627.894595,-0.459337,144304.000000,415542.000000
1630.834691,-0.467523,138573.000000,406632.000000
1634.747975,-0.477045,131373.000000,394050.000000
1637.677804,-0.484013,126061.000000,384232.000000
1640.603233,-0.492850,120043.000000,373411.000000
1643.524262,-0.503087,114222.000000,363778.000000
1646.440891,-0.507071,109595.000000,352259.000000
1649.353120,-0.516218,104146.000000,341870.000000
1653.229247,-0.505914,102337.000000,328055.000000
1656.131209,-0.501245,100118.000000,317510.000000
1659.028770,-0.507560,95076.000000,305936.000000
1661.921932,-0.497274,93881.000000,295020.000000
1664.810693,-0.495047,90392.000000,282603.000000
1667.695055,-0.497035,85969.000000,270008.000000
1670.575016,-0.492678,82225.000000,255671.000000
1674.408120,-0.472152,78925.000000,234081.000000
1677.277814,-inf,0.000000,215818.000000
1680.143108,-inf,0.000000,195805.000000
1683.004002,nan,-2147483648.000000,173474.000000
1685.860496,nan,-2147483648.000000,152300.000000
1688.712590,nan,-2147483648.000000,128842.000000
1691.560283,nan,-2147483648.000000,109095.000000
1695.350364,nan,-2147483648.000000,85695.000000
1698.187790,nan,-2147483648.000000,71443.000000
1701.020817,-inf,0.000000,60430.000000
