Method:,erol,,
1013.277258,-0.639212,204164.000000,889592.000000
1017.025509,-0.638413,206631.000000,898688.000000
1020.769360,-0.637398,209246.000000,907936.000000
1025.754318,-0.635130,211932.000000,914800.000000
1029.487902,-0.633334,213316.000000,916975.000000
1033.217086,-0.632722,213821.000000,917851.000000
1036.941870,-0.632997,213615.000000,917547.000000
1040.662255,-0.631568,213930.000000,915882.000000
1044.378238,-0.629918,213905.000000,912302.000000
1048.089822,-0.629155,213173.000000,907585.000000
1053.031756,-0.628264,211884.000000,900248.000000
1056.733073,-0.627573,211098.000000,895482.000000
1060.429990,-0.627542,209880.000000,890252.000000
1064.122506,-0.626630,209078.000000,884990.000000
1067.810623,-0.625622,208224.000000,879331.000000
1071.494339,-0.627094,206922.000000,876801.000000
1076.399116,-0.625121,206676.000000,871789.000000
1080.072566,-0.626357,206200.000000,872259.000000
1083.741615,-0.625576,205636.000000,868311.000000
1087.406264,-0.624378,205874.000000,866921.000000
1091.066513,-0.624555,205797.000000,866949.000000
1094.722362,-0.625165,205514.000000,866974.000000
1098.373811,-0.625707,205628.000000,868539.000000
1103.235565,-0.623229,206788.000000,868470.000000
1106.876747,-0.624908,206389.000000,870151.000000
1110.513529,-0.623968,206615.000000,869220.000000
1114.145910,-0.624518,206738.000000,870839.000000
1117.773892,-0.625431,206547.000000,871866.000000
1121.397473,-0.624726,207088.000000,872733.000000
1125.016654,-0.626745,206464.000000,874156.000000
1129.835385,-0.624281,207418.000000,873228.000000
1133.444299,-0.624359,207695.000000,874551.000000
1137.048813,-0.622589,208493.000000,874341.000000
1140.648927,-0.622905,208223.000000,873844.000000
1144.244641,-0.622809,208337.000000,874128.000000
1147.835955,-0.620927,208774.000000,872175.000000
1152.617529,-0.621566,208238.000000,871217.000000
1156.198576,-0.620424,208484.000000,869954.000000
1159.775223,-0.618258,208962.000000,867611.000000
1163.347470,-0.617680,209317.000000,867929.000000
1166.915316,-0.616261,209935.000000,867652.000000
1170.478763,-0.613401,211435.000000,868117.000000
1174.037809,-0.610079,213105.000000,868306.000000
1178.776359,-0.607309,214394.000000,868003.000000
1182.325139,-0.600799,217962.000000,869321.000000
1185.869518,-0.597642,220075.000000,871390.000000
1189.409497,-0.593380,222694.000000,873149.000000
1192.945076,-0.590932,224594.000000,875650.000000
1196.476255,-0.589777,226828.000000,882011.000000
1200.003034,-0.587119,229675.000000,887632.000000
1204.698561,-0.585208,232729.000000,895485.000000
1208.215073,-0.583729,235830.000000,904332.000000
1211.727185,-0.583057,238631.000000,913658.000000
1215.234896,-0.581987,241974.000000,924179.000000
1218.738208,-0.580727,245450.000000,934738.000000
1222.237119,-0.579841,248996.000000,946309.000000
1226.895489,-0.580087,254001.000000,965879.000000
1230.384134,-0.580523,257796.000000,981294.000000
1233.868378,-0.581317,261030.000000,995423.000000
1237.348222,-0.582286,264910.000000,1012476.000000
1240.823666,-0.583370,269187.000000,1031393.000000
1244.294710,-0.581886,274535.000000,1048295.000000
1247.761354,-0.583428,278817.000000,1068432.000000
1252.376701,-0.583907,285943.000000,1096950.000000
1255.833078,-0.583140,292339.000000,1119506.000000
1259.285055,-0.582577,298387.000000,1141186.000000
1262.732632,-0.583169,303484.000000,1162265.000000
1266.175808,-0.583546,308643.000000,1183047.000000
1269.614584,-0.582855,313923.000000,1201373.000000
1273.048961,-0.582849,319097.000000,1221157.000000
1277.621284,-0.584301,324380.000000,1245533.000000
1281.045394,-0.583670,329793.000000,1264477.000000
1284.465103,-0.584867,333450.000000,1282030.000000
1287.880412,-0.586224,337104.000000,1300132.000000
1291.291321,-0.586832,340768.000000,1316105.000000
1294.697830,-0.587241,344605.000000,1332178.000000
1299.232997,-0.587946,349244.000000,1352307.000000
1302.629239,-0.588061,352441.000000,1365048.000000
1306.021081,-0.587703,355144.000000,1374383.000000
1309.408522,-0.587700,357732.000000,1384389.000000
1312.791564,-0.587246,360160.000000,1392327.000000
1316.170205,-0.587568,362173.000000,1401149.000000
1319.544447,-0.586902,364403.000000,1407615.000000
1324.036591,-0.587328,366317.000000,1416396.000000
1327.400565,-0.587398,366589.000000,1417679.000000
1330.760139,-0.585424,368623.000000,1419078.000000
1334.115313,-0.585340,368498.000000,1418323.000000
1337.466087,-0.583909,370046.000000,1419597.000000
1340.812461,-0.582434,370709.000000,1417317.000000
1344.154435,-0.580478,371502.000000,1413965.000000
1348.603555,-0.577602,371615.000000,1405062.000000
1351.935262,-0.575179,370997.000000,1394921.000000
1355.262569,-0.571044,371791.000000,1384659.000000
1358.585475,-0.568001,370879.000000,1371619.000000
1361.903982,-0.564517,370539.000000,1359410.000000
1365.218088,-0.559329,371657.000000,1347321.000000
1369.630052,-0.554361,372397.000000,1334650.000000
1372.933891,-0.552079,372524.000000,1328109.000000
1376.233331,-0.549727,372314.000000,1320191.000000
1379.528370,-0.548745,371243.000000,1313420.000000
1382.819009,-0.548349,369231.000000,1305110.000000
1386.105248,-0.547064,367705.000000,1295875.000000
1389.387087,-0.545240,367073.000000,1288226.000000
1393.756027,-0.542580,365715.000000,1275624.000000
1397.027599,-0.539038,365152.000000,1263315.000000
1400.294771,-0.535100,365097.000000,1251724.000000
1403.557542,-0.530468,364333.000000,1235852.000000
1406.815914,-0.523043,365413.000000,1218503.000000
1410.069885,-0.515340,365734.000000,1198134.000000
1413.319456,-0.508155,364947.000000,1175940.000000
1417.645373,-0.495820,365539.000000,1144863.000000
1420.884678,-0.487635,365230.000000,1122539.000000
1424.119582,-0.477959,365533.000000,1098716.000000
1427.350086,-0.472284,364906.000000,1082592.000000
1430.576190,-0.464430,365583.000000,1065163.000000
1433.797894,-0.458573,365648.000000,1051082.000000
1437.015198,-0.453787,365698.000000,1039703.000000
1441.298091,-0.448701,364890.000000,1025329.000000
1444.505128,-0.445257,364741.000000,1016813.000000
1447.707765,-0.441670,364393.000000,1007489.000000
1450.906001,-0.439330,363044.000000,998365.000000
1454.099838,-0.436243,362635.000000,990177.000000
1457.289274,-0.432928,361653.000000,979987.000000
1461.535011,-0.427479,360303.000000,964156.000000
1464.714180,-0.424441,358064.000000,951485.000000
1467.888950,-0.420369,356949.000000,939669.000000
1471.059319,-0.415572,355912.000000,926648.000000
1474.225288,-0.411907,353737.000000,913245.000000
1477.386857,-0.407892,352477.000000,901618.000000
1480.544025,-0.406183,349693.000000,890984.000000
1484.746739,-0.402162,347943.000000,878355.000000
1487.893641,-0.402372,344781.000000,870793.000000
1491.036142,-0.401620,342531.000000,863614.000000
1494.174244,-0.401694,340170.000000,857807.000000
1497.307945,-0.401991,337701.000000,852164.000000
1500.437247,-0.404170,334446.000000,848196.000000
1503.562148,-0.404668,331876.000000,842643.000000
1507.721838,-0.407699,327918.000000,838426.000000
1510.836473,-0.409130,324967.000000,833622.000000
1513.946707,-0.411051,321718.000000,828947.000000
1517.052541,-0.411855,319073.000000,823655.000000
1520.153975,-0.413003,315575.000000,816780.000000
1523.251008,-0.415178,311252.000000,809636.000000
1527.373542,-0.415033,306492.000000,796988.000000
1530.460309,-0.415873,302471.000000,788056.000000
1533.542676,-0.414810,298873.000000,776778.000000
1536.620642,-0.415446,294593.000000,766776.000000
1539.694209,-0.415077,290524.000000,755543.000000
1542.763375,-0.416674,285805.000000,746009.000000
1545.828141,-0.416364,281854.000000,735171.000000
1549.907652,-0.418927,274841.000000,721121.000000
1552.962151,-0.419891,270515.000000,711348.000000
1556.012250,-0.421969,265203.000000,700725.000000
1559.057949,-0.424120,260042.000000,690500.000000
1562.099248,-0.424240,255973.000000,679883.000000
1565.136147,-0.426807,250523.000000,669352.000000
1568.168646,-0.426586,245616.000000,655908.000000
1572.205133,-0.428504,238774.000000,640459.000000
1575.227365,-0.429486,234179.000000,629555.000000
1578.245196,-0.430529,228934.000000,616935.000000
1581.258628,-0.431839,223478.000000,604051.000000
1584.267659,-0.433667,218239.000000,592378.000000
1587.272290,-0.434295,213357.000000,579965.000000
1591.271621,-0.437171,206678.000000,565542.000000
1594.265985,-0.442925,200655.000000,556385.000000
1597.255949,-0.445184,196105.000000,546604.000000
1600.241513,-0.449060,191413.000000,538309.000000
1603.222677,-0.454312,186271.000000,530222.000000
1606.199441,-0.458052,181567.000000,521302.000000
1609.171805,-0.461623,176656.000000,511389.000000
1613.128112,-0.468287,170106.000000,500042.000000
1616.090209,-0.473156,165195.000000,491081.000000
1619.047905,-0.476778,160661.000000,481602.000000
1622.001202,-0.484042,154762.000000,471744.000000
1624.950098,-0.489851,149284.000000,461173.000000
1627.894595,-0.495653,144304.000000,451785.000000
1630.834691,-0.502601,138573.000000,440839.000000
1634.747975,-0.512050,131373.000000,427126.000000
1637.677804,-0.518192,126061.000000,415693.000000
1640.603233,-0.527190,120043.000000,404135.000000
1643.524262,-0.536805,114222.000000,393147.000000
1646.440891,-0.541617,109595.000000,381424.000000
1649.353120,-0.550949,104146.000000,370332.000000
1653.229247,-0.541304,102337.000000,355907.000000
1656.131209,-0.534121,100118.000000,342478.000000
1659.028770,-0.540330,95076.000000,329914.000000
1661.921932,-0.527732,93881.000000,316453.000000
1664.810693,-0.528770,90392.000000,305422.000000
1667.695055,-0.527649,85969.000000,289728.000000
1670.575016,-0.525941,82225.000000,276023.000000
1674.408120,-0.505837,78925.000000,252960.000000
1677.277814,-inf,0.000000,232443.000000
1680.143108,-inf,0.000000,211185.000000
1683.004002,nan,-2147483648.000000,187307.000000
1685.860496,nan,-2147483648.000000,161761.000000
1688.712590,nan,-2147483648.000000,139589.000000
1691.560283,nan,-2147483648.000000,118666.000000
1695.350364,nan,-2147483648.000000,93982.000000
1698.187790,nan,-2147483648.000000,77788.000000
1701.020817,-inf,0.000000,65405.000000
