Method:,erol,,
1091.066513,-0.607725,205797.000000,833997.000000
1094.722362,-0.608585,205514.000000,834500.000000
1098.373811,-0.609584,205628.000000,836885.000000
1103.235565,-0.606820,206788.000000,836268.000000
1106.876747,-0.607764,206389.000000,836471.000000
1110.513529,-0.607012,206615.000000,835937.000000
1114.145910,-0.608111,206738.000000,838554.000000
1117.773892,-0.607914,206547.000000,837399.000000
1121.397473,-0.607741,207088.000000,839258.000000
1125.016654,-0.609466,206464.000000,840060.000000
1129.835385,-0.607178,207418.000000,839508.000000
1133.444299,-0.607363,207695.000000,840986.000000
1137.048813,-0.605601,208493.000000,840800.000000
1140.648927,-0.605976,208223.000000,840436.000000
1144.244641,-0.605713,208337.000000,840388.000000
1147.835955,-0.603989,208774.000000,838814.000000
1152.617529,-0.605371,208238.000000,839326.000000
1156.198576,-0.603779,208484.000000,837243.000000
1159.775223,-0.602775,208962.000000,837226.000000
1163.347470,-0.602168,209317.000000,837477.000000
1166.915316,-0.601249,209935.000000,838174.000000
1170.478763,-0.598143,211435.000000,838147.000000
1174.037809,-0.595038,213105.000000,838748.000000
1178.776359,-0.593027,214394.000000,839924.000000
1182.325139,-0.586590,217962.000000,841339.000000
1185.869518,-0.583874,220075.000000,844198.000000
1189.409497,-0.580344,222694.000000,847329.000000
1192.945076,-0.577679,224594.000000,849332.000000
1196.476255,-0.576020,226828.000000,854510.000000
1200.003034,-0.574023,229675.000000,861265.000000
1204.698561,-0.572748,232729.000000,870158.000000
1208.215073,-0.570597,235830.000000,877397.000000
1211.727185,-0.570014,238631.000000,886626.000000
1215.234896,-0.568889,241974.000000,896721.000000
1218.738208,-0.567731,245450.000000,907182.000000
1222.237119,-0.566777,248996.000000,918267.000000
1226.895489,-0.566888,254001.000000,936965.000000
1230.384134,-0.566926,257796.000000,951047.000000
1233.868378,-0.568189,261030.000000,965783.000000
1237.348222,-0.568531,264910.000000,980910.000000
1240.823666,-0.569503,269187.000000,998981.000000
1244.294710,-0.568143,274535.000000,1015643.000000
1247.761354,-0.569306,278817.000000,1034250.000000
1252.376701,-0.570373,285943.000000,1063292.000000
1255.833078,-0.569010,292339.000000,1083670.000000
1259.285055,-0.568745,298387.000000,1105415.000000
1262.732632,-0.569344,303484.000000,1125848.000000
1266.175808,-0.569199,308643.000000,1144605.000000
1269.614584,-0.569288,313923.000000,1164423.000000
1273.048961,-0.568698,319097.000000,1182010.000000
1277.621284,-0.570250,324380.000000,1205879.000000
1281.045394,-0.569169,329793.000000,1222954.000000
1284.465103,-0.570747,333450.000000,1241018.000000
1287.880412,-0.571719,337104.000000,1257428.000000
1291.291321,-0.571699,340768.000000,1271035.000000
1294.697830,-0.572474,344605.000000,1287644.000000
1299.232997,-0.572224,349244.000000,1304226.000000
1302.629239,-0.572788,352441.000000,1317877.000000
1306.021081,-0.572146,355144.000000,1326021.000000
1309.408522,-0.571831,357732.000000,1334716.000000
1312.791564,-0.571630,360160.000000,1343153.000000
1316.170205,-0.571846,362173.000000,1351333.000000
1319.544447,-0.571514,364403.000000,1358613.000000
1324.036591,-0.571661,366317.000000,1366212.000000
1327.400565,-0.572231,366589.000000,1369022.000000
1330.760139,-0.570221,368623.000000,1370260.000000
1334.115313,-0.570993,368498.000000,1372234.000000
1337.466087,-0.569043,370046.000000,1371825.000000
1340.812461,-0.568273,370709.000000,1371848.000000
1344.154435,-0.566242,371502.000000,1368369.000000
1348.603555,-0.563845,371615.000000,1361252.000000
1351.935262,-0.562050,370997.000000,1353381.000000
1355.262569,-0.557975,371791.000000,1343613.000000
1358.585475,-0.555703,370879.000000,1333322.000000
1361.903982,-0.552366,370539.000000,1321904.000000
1365.218088,-0.547902,371657.000000,1312334.000000
1369.630052,-0.543427,372397.000000,1301468.000000
1372.933891,-0.540879,372524.000000,1294294.000000
1376.233331,-0.539078,372314.000000,1288211.000000
1379.528370,-0.538365,371243.000000,1282398.000000
1382.819009,-0.537189,369231.000000,1271999.000000
1386.105248,-0.536699,367705.000000,1265314.000000
1389.387087,-0.534530,367073.000000,1256848.000000
1393.756027,-0.532302,365715.000000,1245790.000000
1397.027599,-0.529418,365152.000000,1235640.000000
1400.294771,-0.524696,365097.000000,1222092.000000
1403.557542,-0.521348,364333.000000,1210170.000000
1406.815914,-0.514332,365413.000000,1194306.000000
1410.069885,-0.507135,365734.000000,1175709.000000
1413.319456,-0.500630,364947.000000,1155739.000000
1417.645373,-0.488933,365539.000000,1126852.000000
1420.884678,-0.481083,365230.000000,1105731.000000
1424.119582,-0.472882,365533.000000,1085947.000000
1427.350086,-0.465928,364906.000000,1066864.000000
1430.576190,-0.459640,365583.000000,1053479.000000
1433.797894,-0.454139,365648.000000,1040405.000000
1437.015198,-0.448854,365698.000000,1027962.000000
1441.298091,-0.444382,364890.000000,1015182.000000
1444.505128,-0.441076,364741.000000,1007073.000000
1447.707765,-0.438045,364393.000000,999115.000000
1450.906001,-0.435352,363044.000000,989262.000000
1454.099838,-0.432157,362635.000000,980904.000000
1457.289274,-0.429229,361653.000000,971674.000000
1461.535011,-0.423756,360303.000000,955925.000000
1464.714180,-0.421108,358064.000000,944211.000000
1467.888950,-0.417291,356949.000000,933034.000000
1471.059319,-0.412157,355912.000000,919389.000000
1474.225288,-0.408770,353737.000000,906672.000000
1477.386857,-0.404843,352477.000000,895311.000000
1480.544025,-0.403610,349693.000000,885720.000000
1484.746739,-0.399234,347943.000000,872454.000000
1487.893641,-0.399542,344781.000000,865137.000000
1491.036142,-0.399355,342531.000000,859123.000000
1494.174244,-0.399465,340170.000000,853417.000000
1497.307945,-0.399510,337701.000000,847310.000000
1500.437247,-0.401194,334446.000000,842404.000000
1503.562148,-0.402996,331876.000000,839405.000000
1507.721838,-0.404727,327918.000000,832707.000000
1510.836473,-0.405989,324967.000000,827615.000000
1513.946707,-0.407987,321718.000000,823118.000000
1517.052541,-0.408644,319073.000000,817587.000000
1520.153975,-0.409944,315575.000000,811048.000000
1523.251008,-0.411505,311252.000000,802818.000000
1527.373542,-0.411823,306492.000000,791119.000000
1530.460309,-0.411220,302471.000000,779657.000000
1533.542676,-0.411103,298873.000000,770176.000000
1536.620642,-0.411521,294593.000000,759877.000000
1539.694209,-0.411777,290524.000000,749823.000000
1542.763375,-0.412164,285805.000000,738301.000000
1545.828141,-0.412601,281854.000000,728829.000000
1549.907652,-0.415603,274841.000000,715624.000000
1552.962151,-0.416325,270515.000000,705531.000000
1556.012250,-0.418152,265203.000000,694593.000000
1559.057949,-0.421022,260042.000000,685592.000000
1562.099248,-0.420900,255973.000000,674675.000000
1565.136147,-0.422892,250523.000000,663345.000000
1568.168646,-0.422707,245616.000000,650075.000000
1572.205133,-0.425648,238774.000000,636261.000000
1575.227365,-0.425696,234179.000000,624086.000000
1578.245196,-0.426627,228934.000000,611417.000000
1581.258628,-0.428962,223478.000000,600063.000000
1584.267659,-0.429285,218239.000000,586431.000000
1587.272290,-0.430831,213357.000000,575357.000000
1591.271621,-0.433834,206678.000000,561214.000000
1594.265985,-0.439410,200655.000000,551900.000000
1597.255949,-0.440954,196105.000000,541306.000000
1600.241513,-0.443910,191413.000000,531963.000000
1603.222677,-0.449276,186271.000000,524108.000000
1606.199441,-0.453172,181567.000000,515476.000000
1609.171805,-0.458575,176656.000000,507813.000000
1613.128112,-0.464203,170106.000000,495362.000000
1616.090209,-0.468108,165195.000000,485406.000000
1619.047905,-0.471830,160661.000000,476146.000000
1622.001202,-0.478038,154762.000000,465267.000000
1624.950098,-0.485083,149284.000000,456138.000000
1627.894595,-0.489325,144304.000000,445249.000000
1630.834691,-0.496107,138573.000000,434296.000000
1634.747975,-0.505213,131373.000000,420455.000000
1637.677804,-0.510973,126061.000000,408840.000000
1640.603233,-0.520483,120043.000000,397942.000000
1643.524262,-0.530679,114222.000000,387640.000000
1646.440891,-0.533503,109595.000000,374364.000000
1649.353120,-0.545370,104146.000000,365605.000000
1653.229247,-0.533094,102337.000000,349242.000000
1656.131209,-0.525936,100118.000000,336084.000000
1659.028770,-0.535405,95076.000000,326194.000000
1661.921932,-0.521415,93881.000000,311884.000000
1664.810693,-0.519753,90392.000000,299146.000000
1667.695055,-0.522053,85969.000000,286019.000000
1670.575016,-0.516447,82225.000000,270054.000000
1674.408120,-0.496359,78925.000000,247499.000000
1677.277814,-inf,0.000000,227690.000000
1680.143108,-inf,0.000000,206295.000000
1683.004002,nan,-2147483648.000000,182755.000000
1685.860496,nan,-2147483648.000000,159352.000000
1688.712590,nan,-2147483648.000000,136624.000000
1691.560283,nan,-2147483648.000000,115174.000000
1695.350364,nan,-2147483648.000000,90909.000000
1698.187790,nan,-2147483648.000000,76141.000000
1701.020817,-inf,0.000000,63543.000000
