Method:,erol,,
1056.733073,-0.609412,211098.000000,858809.000000
1060.429990,-0.608834,209880.000000,852717.000000
1064.122506,-0.608037,209078.000000,847902.000000
1067.810623,-0.607448,208224.000000,843293.000000
1071.494339,-0.608611,206922.000000,840267.000000
1076.399116,-0.607620,206676.000000,837355.000000
1080.072566,-0.606752,206200.000000,833760.000000
1083.741615,-0.607456,205636.000000,832828.000000
1087.406264,-0.606256,205874.000000,831490.000000
1091.066513,-0.606228,205797.000000,831126.000000
1094.722362,-0.606950,205514.000000,831365.000000
1098.373811,-0.606872,205628.000000,831677.000000
1103.235565,-0.605317,206788.000000,833378.000000
1106.876747,-0.606108,206389.000000,833286.000000
1110.513529,-0.605498,206615.000000,833028.000000
1114.145910,-0.606289,206738.000000,835043.000000
1117.773892,-0.607227,206547.000000,836076.000000
1121.397473,-0.606420,207088.000000,836709.000000
1125.016654,-0.608195,206464.000000,837606.000000
1129.835385,-0.605710,207418.000000,836674.000000
1133.444299,-0.606687,207695.000000,839678.000000
1137.048813,-0.605127,208493.000000,839883.000000
1140.648927,-0.605634,208223.000000,839774.000000
1144.244641,-0.604368,208337.000000,837789.000000
1147.835955,-0.603601,208774.000000,838064.000000
1152.617529,-0.603417,208238.000000,835559.000000
1156.198576,-0.603663,208484.000000,837020.000000
1159.775223,-0.602263,208962.000000,836238.000000
1163.347470,-0.600849,209317.000000,834936.000000
1166.915316,-0.600064,209935.000000,835889.000000
1170.478763,-0.597140,211435.000000,836213.000000
1174.037809,-0.594372,213105.000000,837463.000000
1178.776359,-0.592088,214394.000000,838110.000000
1182.325139,-0.584920,217962.000000,838109.000000
1185.869518,-0.581384,220075.000000,839373.000000
1189.409497,-0.577265,222694.000000,841344.000000
1192.945076,-0.575780,224594.000000,845625.000000
1196.476255,-0.573837,226828.000000,850224.000000
1200.003034,-0.571167,229675.000000,855620.000000
1204.698561,-0.570241,232729.000000,865151.000000
1208.215073,-0.568361,235830.000000,872891.000000
1211.727185,-0.567997,238631.000000,882518.000000
1215.234896,-0.566082,241974.000000,890945.000000
1218.738208,-0.565308,245450.000000,902133.000000
1222.237119,-0.564462,248996.000000,913385.000000
1226.895489,-0.564339,254001.000000,931481.000000
1230.384134,-0.564373,257796.000000,945474.000000
1233.868378,-0.565481,261030.000000,959779.000000
1237.348222,-0.566496,264910.000000,976325.000000
1240.823666,-0.567113,269187.000000,993499.000000
1244.294710,-0.566358,274535.000000,1011477.000000
1247.761354,-0.567339,278817.000000,1029575.000000
1252.376701,-0.567878,285943.000000,1057201.000000
1255.833078,-0.567021,292339.000000,1078717.000000
1259.285055,-0.567226,298387.000000,1101554.000000
1262.732632,-0.567385,303484.000000,1120782.000000
1266.175808,-0.567899,308643.000000,1141184.000000
1269.614584,-0.567356,313923.000000,1159255.000000
1273.048961,-0.567166,319097.000000,1177847.000000
1277.621284,-0.568716,324380.000000,1201629.000000
1281.045394,-0.567877,329793.000000,1219323.000000
1284.465103,-0.569304,333450.000000,1236901.000000
1287.880412,-0.570299,337104.000000,1253324.000000
1291.291321,-0.571302,340768.000000,1269874.000000
1294.697830,-0.571527,344605.000000,1284840.000000
1299.232997,-0.571677,349244.000000,1302586.000000
1302.629239,-0.572493,352441.000000,1316981.000000
1306.021081,-0.572001,355144.000000,1325578.000000
1309.408522,-0.571615,357732.000000,1334051.000000
1312.791564,-0.571447,360160.000000,1342586.000000
1316.170205,-0.571544,362173.000000,1350394.000000
1319.544447,-0.571265,364403.000000,1357834.000000
1324.036591,-0.571059,366317.000000,1364318.000000
1327.400565,-0.572149,366589.000000,1368765.000000
1330.760139,-0.570344,368623.000000,1370648.000000
1334.115313,-0.570571,368498.000000,1370901.000000
1337.466087,-0.568417,370046.000000,1369850.000000
1340.812461,-0.567902,370709.000000,1370677.000000
1344.154435,-0.565506,371502.000000,1366053.000000
1348.603555,-0.562586,371615.000000,1357310.000000
1351.935262,-0.560194,370997.000000,1347610.000000
1355.262569,-0.556369,371791.000000,1338653.000000
1358.585475,-0.553552,370879.000000,1326734.000000
1361.903982,-0.550209,370539.000000,1315354.000000
1365.218088,-0.545681,371657.000000,1305639.000000
1369.630052,-0.541017,372397.000000,1294266.000000
1372.933891,-0.538475,372524.000000,1287151.000000
1376.233331,-0.536137,372314.000000,1279519.000000
1379.528370,-0.535000,371243.000000,1272500.000000
1382.819009,-0.534418,369231.000000,1263909.000000
1386.105248,-0.533722,367705.000000,1256672.000000
1389.387087,-0.531888,367073.000000,1249223.000000
1393.756027,-0.528981,365715.000000,1236300.000000
1397.027599,-0.525491,365152.000000,1224517.000000
1400.294771,-0.521166,365097.000000,1212199.000000
1403.557542,-0.517151,364333.000000,1198533.000000
1406.815914,-0.509717,365413.000000,1181684.000000
1410.069885,-0.502634,365734.000000,1163587.000000
1413.319456,-0.495281,364947.000000,1141593.000000
1417.645373,-0.483824,365539.000000,1113674.000000
1420.884678,-0.475591,365230.000000,1091837.000000
1424.119582,-0.466830,365533.000000,1070919.000000
1427.350086,-0.460919,364906.000000,1054630.000000
1430.576190,-0.453747,365583.000000,1039282.000000
1433.797894,-0.448565,365648.000000,1027136.000000
1437.015198,-0.443295,365698.000000,1014886.000000
1441.298091,-0.438808,364890.000000,1002235.000000
1444.505128,-0.434836,364741.000000,992706.000000
1447.707765,-0.432102,364393.000000,985536.000000
1450.906001,-0.429102,363044.000000,975127.000000
1454.099838,-0.426310,362635.000000,967787.000000
1457.289274,-0.422879,361653.000000,957572.000000
1461.535011,-0.418030,360303.000000,943404.000000
1464.714180,-0.414866,358064.000000,930737.000000
1467.888950,-0.410566,356949.000000,918697.000000
1471.059319,-0.405794,355912.000000,906018.000000
1474.225288,-0.402578,353737.000000,893838.000000
1477.386857,-0.398533,352477.000000,882397.000000
1480.544025,-0.397280,349693.000000,872904.000000
1484.746739,-0.393265,347943.000000,860544.000000
1487.893641,-0.393560,344781.000000,853304.000000
1491.036142,-0.393261,342531.000000,847152.000000
1494.174244,-0.393012,340170.000000,840829.000000
1497.307945,-0.393122,337701.000000,834938.000000
1500.437247,-0.394609,334446.000000,829726.000000
1503.562148,-0.396020,331876.000000,826031.000000
1507.721838,-0.397584,327918.000000,819124.000000
1510.836473,-0.399359,324967.000000,815076.000000
1513.946707,-0.401628,321718.000000,811155.000000
1517.052541,-0.401408,319073.000000,804077.000000
1520.153975,-0.402697,315575.000000,797626.000000
1523.251008,-0.403750,311252.000000,788610.000000
1527.373542,-0.404401,306492.000000,777714.000000
1530.460309,-0.403965,302471.000000,766741.000000
1533.542676,-0.403186,298873.000000,756262.000000
1536.620642,-0.403326,294593.000000,745673.000000
1539.694209,-0.403274,290524.000000,735285.000000
1542.763375,-0.404105,285805.000000,724728.000000
1545.828141,-0.402705,281854.000000,712408.000000
1549.907652,-0.405586,274841.000000,699307.000000
1552.962151,-0.406802,270515.000000,690230.000000
1556.012250,-0.408702,265203.000000,679642.000000
1559.057949,-0.410378,260042.000000,668993.000000
1562.099248,-0.409809,255973.000000,657663.000000
1565.136147,-0.411360,250523.000000,645963.000000
1568.168646,-0.412020,245616.000000,634274.000000
1572.205133,-0.414020,238774.000000,619451.000000
1575.227365,-0.413977,234179.000000,607470.000000
1578.245196,-0.414291,228934.000000,594294.000000
1581.258628,-0.417002,223478.000000,583763.000000
1584.267659,-0.417833,218239.000000,571170.000000
1587.272290,-0.418874,213357.000000,559733.000000
1591.271621,-0.421189,206678.000000,545109.000000
1594.265985,-0.425673,200655.000000,534716.000000
1597.255949,-0.428772,196105.000000,526333.000000
1600.241513,-0.431644,191413.000000,517149.000000
1603.222677,-0.436205,186271.000000,508569.000000
1606.199441,-0.439522,181567.000000,499527.000000
1609.171805,-0.444296,176656.000000,491388.000000
1613.128112,-0.450549,170106.000000,480030.000000
1616.090209,-0.454966,165195.000000,470937.000000
1619.047905,-0.457753,160661.000000,460960.000000
1622.001202,-0.464396,154762.000000,450879.000000
1624.950098,-0.470743,149284.000000,441323.000000
1627.894595,-0.474327,144304.000000,430136.000000
1630.834691,-0.483089,138573.000000,421471.000000
1634.747975,-0.489665,131373.000000,405668.000000
1637.677804,-0.497085,126061.000000,395973.000000
1640.603233,-0.505880,120043.000000,384784.000000
1643.524262,-0.514668,114222.000000,373609.000000
1646.440891,-0.519880,109595.000000,362803.000000
1649.353120,-0.529716,104146.000000,352662.000000
1653.229247,-0.516009,102337.000000,335770.000000
1656.131209,-0.511728,100118.000000,325267.000000
1659.028770,-0.518356,95076.000000,313637.000000
1661.921932,-0.507988,93881.000000,302389.000000
1664.810693,-0.506039,90392.000000,289847.000000
1667.695055,-0.506021,85969.000000,275653.000000
1670.575016,-0.500136,82225.000000,260100.000000
1674.408120,-0.482566,78925.000000,239762.000000
1677.277814,-inf,0.000000,220465.000000
1680.143108,-inf,0.000000,200134.000000
1683.004002,nan,-2147483648.000000,177824.000000
1685.860496,nan,-2147483648.000000,154251.000000
1688.712590,nan,-2147483648.000000,131768.000000
1691.560283,nan,-2147483648.000000,111960.000000
1695.350364,nan,-2147483648.000000,88034.000000
1698.187790,nan,-2147483648.000000,73330.000000
1701.020817,-inf,0.000000,61885.000000
