Method:,erol,,
1053.031756,-0.610212,211884.000000,863596.000000
1056.733073,-0.608973,211098.000000,857940.000000
1060.429990,-0.609547,209880.000000,854119.000000
1064.122506,-0.608158,209078.000000,848137.000000
1067.810623,-0.608067,208224.000000,844497.000000
1071.494339,-0.608983,206922.000000,840987.000000
1076.399116,-0.607931,206676.000000,837955.000000
1080.072566,-0.608049,206200.000000,836252.000000
1083.741615,-0.608101,205636.000000,834066.000000
1087.406264,-0.606708,205874.000000,832356.000000
1091.066513,-0.606382,205797.000000,831422.000000
1094.722362,-0.608132,205514.000000,833631.000000
1098.373811,-0.607979,205628.000000,833799.000000
1103.235565,-0.605985,206788.000000,834661.000000
1106.876747,-0.607017,206389.000000,835032.000000
1110.513529,-0.606915,206615.000000,835750.000000
1114.145910,-0.607009,206738.000000,836430.000000
1117.773892,-0.607836,206547.000000,837249.000000
1121.397473,-0.606831,207088.000000,837502.000000
1125.016654,-0.608748,206464.000000,838672.000000
1129.835385,-0.606932,207418.000000,839032.000000
1133.444299,-0.606670,207695.000000,839645.000000
1137.048813,-0.604841,208493.000000,839330.000000
1140.648927,-0.604906,208223.000000,838368.000000
1144.244641,-0.604240,208337.000000,837542.000000
1147.835955,-0.602967,208774.000000,836842.000000
1152.617529,-0.603202,208238.000000,835146.000000
1156.198576,-0.601675,208484.000000,833198.000000
1159.775223,-0.600514,208962.000000,832877.000000
1163.347470,-0.599518,209317.000000,832381.000000
1166.915316,-0.597615,209935.000000,831189.000000
1170.478763,-0.594736,211435.000000,831596.000000
1174.037809,-0.591933,213105.000000,832773.000000
1178.776359,-0.588747,214394.000000,831686.000000
1182.325139,-0.581985,217962.000000,832465.000000
1185.869518,-0.578474,220075.000000,833767.000000
1189.409497,-0.574008,222694.000000,835058.000000
1192.945076,-0.571655,224594.000000,837632.000000
1196.476255,-0.569761,226828.000000,842283.000000
1200.003034,-0.567432,229675.000000,848293.000000
1204.698561,-0.566073,232729.000000,856886.000000
1208.215073,-0.564496,235830.000000,865158.000000
1211.727185,-0.563439,238631.000000,873304.000000
1215.234896,-0.561123,241974.000000,880829.000000
1218.738208,-0.561238,245450.000000,893719.000000
1222.237119,-0.560804,248996.000000,905726.000000
1226.895489,-0.560725,254001.000000,923762.000000
1230.384134,-0.560043,257796.000000,936094.000000
1233.868378,-0.561978,261030.000000,952068.000000
1237.348222,-0.563087,264910.000000,968691.000000
1240.823666,-0.563658,269187.000000,985626.000000
1244.294710,-0.563203,274535.000000,1004154.000000
1247.761354,-0.564951,278817.000000,1023931.000000
1252.376701,-0.565434,285943.000000,1051268.000000
1255.833078,-0.564588,292339.000000,1072691.000000
1259.285055,-0.564483,298387.000000,1094620.000000
1262.732632,-0.565534,303484.000000,1116015.000000
1266.175808,-0.565820,308643.000000,1135733.000000
1269.614584,-0.565190,313923.000000,1153488.000000
1273.048961,-0.564996,319097.000000,1171976.000000
1277.621284,-0.566823,324380.000000,1196402.000000
1281.045394,-0.566094,329793.000000,1214326.000000
1284.465103,-0.567814,333450.000000,1232664.000000
1287.880412,-0.568902,337104.000000,1249298.000000
1291.291321,-0.569763,340768.000000,1265383.000000
1294.697830,-0.570013,344605.000000,1280368.000000
1299.232997,-0.571348,349244.000000,1301598.000000
1302.629239,-0.570750,352441.000000,1311705.000000
1306.021081,-0.571247,355144.000000,1323280.000000
1309.408522,-0.570602,357732.000000,1330944.000000
1312.791564,-0.570324,360160.000000,1339121.000000
1316.170205,-0.570657,362173.000000,1347637.000000
1319.544447,-0.570261,364403.000000,1354699.000000
1324.036591,-0.570369,366317.000000,1362155.000000
1327.400565,-0.570940,366589.000000,1364957.000000
1330.760139,-0.568760,368623.000000,1365658.000000
1334.115313,-0.569062,368498.000000,1366146.000000
1337.466087,-0.566800,370046.000000,1364757.000000
1340.812461,-0.565336,370709.000000,1362601.000000
1344.154435,-0.563188,371502.000000,1358779.000000
1348.603555,-0.560276,371615.000000,1350110.000000
1351.935262,-0.557947,370997.000000,1340655.000000
1355.262569,-0.553706,371791.000000,1330468.000000
1358.585475,-0.550511,370879.000000,1317478.000000
1361.903982,-0.547016,370539.000000,1305720.000000
1365.218088,-0.541494,371657.000000,1293112.000000
1369.630052,-0.536703,372397.000000,1281471.000000
1372.933891,-0.534252,372524.000000,1274696.000000
1376.233331,-0.531898,372314.000000,1267090.000000
1379.528370,-0.530347,371243.000000,1258940.000000
1382.819009,-0.530321,369231.000000,1252044.000000
1386.105248,-0.529412,367705.000000,1244261.000000
1389.387087,-0.527077,367073.000000,1235462.000000
1393.756027,-0.523923,365715.000000,1221984.000000
1397.027599,-0.520496,365152.000000,1210515.000000
1400.294771,-0.516083,365097.000000,1198095.000000
1403.557542,-0.511726,364333.000000,1183654.000000
1406.815914,-0.504100,365413.000000,1166499.000000
1410.069885,-0.495881,365734.000000,1145634.000000
1413.319456,-0.488463,364947.000000,1123810.000000
1417.645373,-0.475890,365539.000000,1093512.000000
1420.884678,-0.466735,365230.000000,1069796.000000
1424.119582,-0.457846,365533.000000,1048993.000000
1427.350086,-0.451235,364906.000000,1031373.000000
1430.576190,-0.443770,365583.000000,1015677.000000
1433.797894,-0.437740,365648.000000,1001852.000000
1437.015198,-0.432412,365698.000000,989770.000000
1441.298091,-0.428022,364890.000000,977652.000000
1444.505128,-0.424604,364741.000000,969592.000000
1447.707765,-0.420474,364393.000000,959497.000000
1450.906001,-0.418177,363044.000000,950903.000000
1454.099838,-0.414675,362635.000000,942204.000000
1457.289274,-0.410769,361653.000000,931239.000000
1461.535011,-0.405878,360303.000000,917373.000000
1464.714180,-0.402845,358064.000000,905328.000000
1467.888950,-0.398550,356949.000000,893627.000000
1471.059319,-0.393991,355912.000000,881726.000000
1474.225288,-0.390311,353737.000000,868944.000000
1477.386857,-0.386122,352477.000000,857537.000000
1480.544025,-0.384180,349693.000000,846967.000000
1484.746739,-0.380304,347943.000000,835241.000000
1487.893641,-0.380920,344781.000000,828826.000000
1491.036142,-0.380607,342531.000000,822824.000000
1494.174244,-0.380471,340170.000000,816896.000000
1497.307945,-0.380741,337701.000000,811472.000000
1500.437247,-0.383076,334446.000000,807982.000000
1503.562148,-0.383914,331876.000000,803323.000000
1507.721838,-0.385581,327918.000000,796795.000000
1510.836473,-0.387586,324967.000000,793277.000000
1513.946707,-0.389436,321718.000000,788699.000000
1517.052541,-0.390248,319073.000000,783678.000000
1520.153975,-0.391537,315575.000000,777392.000000
1523.251008,-0.392945,311252.000000,769231.000000
1527.373542,-0.393517,306492.000000,758466.000000
1530.460309,-0.393653,302471.000000,748750.000000
1533.542676,-0.392978,298873.000000,738694.000000
1536.620642,-0.393417,294593.000000,728852.000000
1539.694209,-0.392920,290524.000000,717963.000000
1542.763375,-0.394011,285805.000000,708078.000000
1545.828141,-0.393796,281854.000000,697944.000000
1549.907652,-0.397343,274841.000000,686159.000000
1552.962151,-0.397593,270515.000000,675747.000000
1556.012250,-0.399605,265203.000000,665554.000000
1559.057949,-0.401930,260042.000000,656105.000000
1562.099248,-0.402145,255973.000000,646158.000000
1565.136147,-0.403586,250523.000000,634503.000000
1568.168646,-0.404479,245616.000000,623355.000000
1572.205133,-0.406431,238774.000000,608720.000000
1575.227365,-0.406778,234179.000000,597483.000000
1578.245196,-0.408225,228934.000000,586051.000000
1581.258628,-0.409539,223478.000000,573817.000000
1584.267659,-0.411069,218239.000000,562343.000000
1587.272290,-0.412681,213357.000000,551808.000000
1591.271621,-0.414860,206678.000000,537223.000000
1594.265985,-0.420146,200655.000000,527954.000000
1597.255949,-0.422931,196105.000000,519302.000000
1600.241513,-0.425675,191413.000000,510090.000000
1603.222677,-0.431460,186271.000000,503043.000000
1606.199441,-0.436094,181567.000000,495599.000000
1609.171805,-0.439839,176656.000000,486371.000000
1613.128112,-0.445768,170106.000000,474775.000000
1616.090209,-0.451110,165195.000000,466774.000000
1619.047905,-0.454502,160661.000000,457523.000000
1622.001202,-0.462291,154762.000000,448699.000000
1624.950098,-0.467413,149284.000000,437952.000000
1627.894595,-0.472547,144304.000000,428376.000000
1630.834691,-0.481799,138573.000000,420221.000000
1634.747975,-0.489854,131373.000000,405845.000000
1637.677804,-0.496101,126061.000000,395077.000000
1640.603233,-0.505730,120043.000000,384651.000000
1643.524262,-0.516816,114222.000000,375462.000000
1646.440891,-0.519957,109595.000000,362867.000000
1649.353120,-0.529395,104146.000000,352401.000000
1653.229247,-0.519050,102337.000000,338129.000000
1656.131209,-0.513062,100118.000000,326268.000000
1659.028770,-0.521733,95076.000000,316085.000000
1661.921932,-0.509204,93881.000000,303237.000000
1664.810693,-0.508905,90392.000000,291766.000000
1667.695055,-0.509220,85969.000000,277691.000000
1670.575016,-0.505658,82225.000000,263428.000000
1674.408120,-0.485449,78925.000000,241359.000000
1677.277814,-inf,0.000000,221863.000000
1680.143108,-inf,0.000000,201024.000000
1683.004002,nan,-2147483648.000000,179015.000000
1685.860496,nan,-2147483648.000000,156136.000000
1688.712590,nan,-2147483648.000000,132468.000000
1691.560283,nan,-2147483648.000000,111410.000000
1695.350364,nan,-2147483648.000000,89557.000000
1698.187790,nan,-2147483648.000000,73605.000000
1701.020817,-inf,0.000000,61397.000000
