Method:,erol,,
1200.003034,-0.571642,229675.000000,856555.000000
1204.698561,-0.569998,232729.000000,864666.000000
1208.215073,-0.568146,235830.000000,872459.000000
1211.727185,-0.567798,238631.000000,882115.000000
1215.234896,-0.565981,241974.000000,890738.000000
1218.738208,-0.564873,245450.000000,901230.000000
1222.237119,-0.563868,248996.000000,912137.000000
1226.895489,-0.564420,254001.000000,931655.000000
1230.384134,-0.564228,257796.000000,945157.000000
1233.868378,-0.565806,261030.000000,960497.000000
1237.348222,-0.566661,264910.000000,976695.000000
1240.823666,-0.568006,269187.000000,995542.000000
1244.294710,-0.567048,274535.000000,1013084.000000
1247.761354,-0.568726,278817.000000,1032868.000000
1252.376701,-0.568749,285943.000000,1059324.000000
1255.833078,-0.568114,292339.000000,1081436.000000
1259.285055,-0.568295,298387.000000,1104270.000000
1262.732632,-0.568623,303484.000000,1123980.000000
1266.175808,-0.568663,308643.000000,1143192.000000
1269.614584,-0.568713,313923.000000,1162882.000000
1273.048961,-0.568204,319097.000000,1180666.000000
1277.621284,-0.569543,324380.000000,1203918.000000
1281.045394,-0.569167,329793.000000,1222949.000000
1284.465103,-0.570642,333450.000000,1240716.000000
1287.880412,-0.572043,337104.000000,1258365.000000
1291.291321,-0.572579,340768.000000,1273613.000000
1294.697830,-0.573303,344605.000000,1290105.000000
1299.232997,-0.574121,349244.000000,1309936.000000
1302.629239,-0.574108,352441.000000,1321886.000000
1306.021081,-0.574131,355144.000000,1332096.000000
1309.408522,-0.573742,357732.000000,1340603.000000
1312.791564,-0.573464,360160.000000,1348836.000000
1316.170205,-0.573317,362173.000000,1355917.000000
1319.544447,-0.572808,364403.000000,1362669.000000
1324.036591,-0.573247,366317.000000,1371209.000000
1327.400565,-0.573893,366589.000000,1374270.000000
1330.760139,-0.571507,368623.000000,1374326.000000
1334.115313,-0.571703,368498.000000,1374479.000000
1337.466087,-0.570085,370046.000000,1375119.000000
1340.812461,-0.568393,370709.000000,1372226.000000
1344.154435,-0.566155,371502.000000,1368094.000000
1348.603555,-0.563091,371615.000000,1358890.000000
1351.935262,-0.561352,370997.000000,1351209.000000
1355.262569,-0.556305,371791.000000,1338455.000000
1358.585475,-0.553270,370879.000000,1325873.000000
1361.903982,-0.549678,370539.000000,1313749.000000
1365.218088,-0.544446,371657.000000,1301933.000000
1369.630052,-0.539982,372397.000000,1291184.000000
1372.933891,-0.537212,372524.000000,1283413.000000
1376.233331,-0.535094,372314.000000,1276450.000000
1379.528370,-0.533541,371243.000000,1268235.000000
1382.819009,-0.532698,369231.000000,1258913.000000
1386.105248,-0.532164,367705.000000,1252172.000000
1389.387087,-0.530205,367073.000000,1244392.000000
1393.756027,-0.527229,365715.000000,1231321.000000
1397.027599,-0.523719,365152.000000,1219530.000000
1400.294771,-0.518889,365097.000000,1205860.000000
1403.557542,-0.514475,364333.000000,1191168.000000
1406.815914,-0.507039,365413.000000,1174418.000000
1410.069885,-0.499131,365734.000000,1154240.000000
1413.319456,-0.492225,364947.000000,1133587.000000
1417.645373,-0.479195,365539.000000,1101867.000000
1420.884678,-0.470286,365230.000000,1078581.000000
1424.119582,-0.461569,365533.000000,1058024.000000
1427.350086,-0.454598,364906.000000,1039391.000000
1430.576190,-0.447378,365583.000000,1024152.000000
1433.797894,-0.440824,365648.000000,1008990.000000
1437.015198,-0.436188,365698.000000,998413.000000
1441.298091,-0.431476,364890.000000,985458.000000
1444.505128,-0.427549,364741.000000,976188.000000
1447.707765,-0.424211,364393.000000,967790.000000
1450.906001,-0.421928,363044.000000,959151.000000
1454.099838,-0.417721,362635.000000,948836.000000
1457.289274,-0.414736,361653.000000,939784.000000
1461.535011,-0.408822,360303.000000,923612.000000
1464.714180,-0.405732,358064.000000,911365.000000
1467.888950,-0.401317,356949.000000,899338.000000
1471.059319,-0.396469,355912.000000,886772.000000
1474.225288,-0.392875,353737.000000,874089.000000
1477.386857,-0.388644,352477.000000,862532.000000
1480.544025,-0.386871,349693.000000,852233.000000
1484.746739,-0.382812,347943.000000,840079.000000
1487.893641,-0.383101,344781.000000,832999.000000
1491.036142,-0.382719,342531.000000,826835.000000
1494.174244,-0.382224,340170.000000,820201.000000
1497.307945,-0.382859,337701.000000,815438.000000
1500.437247,-0.384505,334446.000000,810646.000000
1503.562148,-0.386194,331876.000000,807550.000000
1507.721838,-0.388712,327918.000000,802560.000000
1510.836473,-0.389471,324967.000000,796728.000000
1513.946707,-0.392537,321718.000000,794351.000000
1517.052541,-0.392303,319073.000000,787396.000000
1520.153975,-0.393705,315575.000000,781281.000000
1523.251008,-0.395974,311252.000000,774616.000000
1527.373542,-0.395048,306492.000000,761145.000000
1530.460309,-0.395658,302471.000000,752215.000000
1533.542676,-0.395727,298873.000000,743384.000000
1536.620642,-0.394949,294593.000000,731427.000000
1539.694209,-0.395714,290524.000000,722597.000000
1542.763375,-0.395604,285805.000000,710680.000000
1545.828141,-0.395445,281854.000000,700598.000000
1549.907652,-0.399078,274841.000000,688905.000000
1552.962151,-0.399587,270515.000000,678857.000000
1556.012250,-0.401874,265203.000000,669041.000000
1559.057949,-0.403984,260042.000000,659215.000000
1562.099248,-0.403564,255973.000000,648273.000000
1565.136147,-0.405386,250523.000000,637138.000000
1568.168646,-0.406705,245616.000000,626558.000000
1572.205133,-0.408051,238774.000000,610996.000000
1575.227365,-0.408787,234179.000000,600254.000000
1578.245196,-0.409561,228934.000000,587856.000000
1581.258628,-0.411489,223478.000000,576400.000000
1584.267659,-0.412823,218239.000000,564619.000000
1587.272290,-0.414807,213357.000000,554516.000000
1591.271621,-0.416329,206678.000000,539043.000000
1594.265985,-0.421331,200655.000000,529396.000000
1597.255949,-0.424617,196105.000000,521322.000000
1600.241513,-0.428248,191413.000000,513120.000000
1603.222677,-0.433831,186271.000000,505797.000000
1606.199441,-0.436615,181567.000000,496194.000000
1609.171805,-0.442824,176656.000000,489725.000000
1613.128112,-0.447853,170106.000000,477060.000000
1616.090209,-0.453041,165195.000000,468854.000000
1619.047905,-0.458056,160661.000000,461282.000000
1622.001202,-0.464109,154762.000000,450581.000000
1624.950098,-0.470643,149284.000000,441221.000000
1627.894595,-0.475769,144304.000000,431566.000000
1630.834691,-0.483054,138573.000000,421437.000000
1634.747975,-0.491311,131373.000000,407209.000000
1637.677804,-0.498004,126061.000000,396812.000000
1640.603233,-0.509064,120043.000000,387615.000000
1643.524262,-0.518827,114222.000000,377204.000000
1646.440891,-0.522257,109595.000000,364794.000000
1649.353120,-0.532933,104146.000000,355284.000000
1653.229247,-0.522084,102337.000000,340500.000000
1656.131209,-0.516059,100118.000000,328527.000000
1659.028770,-0.523208,95076.000000,317160.000000
1661.921932,-0.513778,93881.000000,306447.000000
1664.810693,-0.511944,90392.000000,293815.000000
1667.695055,-0.512090,85969.000000,279532.000000
1670.575016,-0.509288,82225.000000,265639.000000
1674.408120,-0.487547,78925.000000,242528.000000
1677.277814,-inf,0.000000,223472.000000
1680.143108,-inf,0.000000,202103.000000
1683.004002,nan,-2147483648.000000,179142.000000
1685.860496,nan,-2147483648.000000,157344.000000
1688.712590,nan,-2147483648.000000,134592.000000
1691.560283,nan,-2147483648.000000,112960.000000
1695.350364,nan,-2147483648.000000,88186.000000
1698.187790,nan,-2147483648.000000,74149.000000
1701.020817,-inf,0.000000,62476.000000
